598.489, 50.64116496413823%
592.775, 53.16235600956314%
592.775, 53.16235600956314%
592.359, 53.24929363181917%
592.359, 53.24929363181917%
592.059, 53.271028037383175%
592.222, 53.24929363181917%
592.220, 53.24929363181917%
592.223, 53.24929363181917%
592.151, 53.24929363181917%
592.331, 53.24929363181917%
592.331, 53.24929363181917%
592.208, 53.271028037383175%
592.534, 53.22755922625516%
592.534, 53.22755922625516%
592.609, 53.18409041512715%
588.210, 53.57530971527928%
588.198, 53.57530971527928%
588.198, 53.57530971527928%
588.236, 53.57530971527928%
588.236, 53.57530971527928%
588.236, 53.57530971527928%
588.164, 53.57530971527928%
588.389, 53.553575309715285%
588.441, 53.553575309715285%
588.441, 53.553575309715285%
588.442, 53.553575309715285%
588.442, 53.553575309715285%
588.439, 53.553575309715285%
588.441, 53.553575309715285%
588.441, 53.553575309715285%
588.433, 53.57530971527928%
588.411, 53.57530971527928%
588.411, 53.57530971527928%
588.171, 53.64051293197131%
588.171, 53.64051293197131%
588.156, 53.66224733753532%
589.403, 53.24929363181917%
589.403, 53.24929363181917%
589.403, 53.24929363181917%
589.071, 53.292762442947186%
589.071, 53.292762442947186%
588.810, 53.357965659639206%
588.923, 53.357965659639206%
588.931, 53.357965659639206%
588.931, 53.357965659639206%
588.925, 53.357965659639206%
588.925, 53.357965659639206%
585.749, 54.09693544881547%
585.740, 54.09693544881547%
585.745, 54.09693544881547%
585.844, 54.09693544881547%
585.844, 54.09693544881547%
585.854, 54.11866985437948%
585.854, 54.11866985437948%
586.133, 54.09693544881547%
586.706, 53.96652901543143%
588.981, 53.51010649858726%
589.079, 53.51010649858726%
589.086, 53.51010649858726%
589.086, 53.51010649858726%
589.086, 53.51010649858726%
589.090, 53.51010649858726%
589.105, 53.51010649858726%
589.290, 53.51010649858726%
589.287, 53.51010649858726%
589.287, 53.51010649858726%
589.277, 53.51010649858726%
589.280, 53.531840904151274%
589.080, 53.531840904151274%
589.147, 53.51010649858726%
589.147, 53.51010649858726%
590.931, 53.90132579873941%
590.932, 53.90132579873941%
591.016, 53.90132579873941%
591.011, 53.90132579873941%
591.011, 53.90132579873941%
590.178, 54.07520104325146%
590.348, 54.07520104325146%
590.350, 54.07520104325146%
590.498, 54.07520104325146%
590.498, 54.07520104325146%
590.498, 54.07520104325146%
590.451, 54.07520104325146%
590.703, 54.053466637687464%
590.703, 54.053466637687464%
590.718, 54.053466637687464%
590.718, 54.053466637687464%
590.719, 54.053466637687464%
590.709, 54.053466637687464%
590.709, 54.053466637687464%
590.981, 54.053466637687464%
590.981, 54.053466637687464%
590.981, 54.053466637687464%
590.981, 54.053466637687464%
590.981, 54.053466637687464%
596.826, 51.44533797000652%
597.062, 51.35840034775049%
597.062, 51.35840034775049%
597.011, 51.35840034775049%
596.853, 51.33666594218648%
596.853, 51.33666594218648%
597.450, 51.29319713105846%
598.004, 56.77026733318844%
598.004, 56.77026733318844%
598.000, 56.77026733318844%
597.781, 56.77026733318844%
597.592, 56.79200173875244%
597.592, 56.79200173875244%
596.774, 56.79200173875244%
596.876, 56.79200173875244%
625.218, 56.03129754401217%
625.218, 56.03129754401217%
625.218, 56.03129754401217%
625.076, 56.05303194957618%
625.117, 56.05303194957618%
625.143, 56.05303194957618%
625.143, 56.05303194957618%
625.142, 56.05303194957618%
625.142, 56.05303194957618%
625.142, 56.05303194957618%
625.068, 56.05303194957618%
624.564, 56.11823516626821%
624.553, 56.11823516626821%
624.554, 56.11823516626821%
624.509, 56.11823516626821%
624.509, 56.11823516626821%
624.520, 56.11823516626821%
624.618, 56.11823516626821%
624.033, 56.20517278852424%
624.763, 56.183438382960226%
622.160, 56.270376005216264%
622.160, 56.270376005216264%
622.097, 56.270376005216264%
621.368, 56.4007824386003%
621.390, 56.4007824386003%
621.422, 56.31384481634427%
621.441, 56.29211041078026%
621.441, 56.29211041078026%
621.441, 56.29211041078026%
621.440, 56.29211041078026%
621.440, 56.29211041078026%
621.440, 56.29211041078026%
621.439, 56.29211041078026%
621.369, 56.31384481634427%
621.666, 56.270376005216264%
621.646, 56.29211041078026%
621.631, 56.29211041078026%
621.750, 56.270376005216264%
621.739, 56.270376005216264%
622.152, 56.22690719408824%
622.152, 56.22690719408824%
622.198, 56.22690719408824%
622.219, 56.22690719408824%
622.655, 56.13996957183222%
622.655, 56.13996957183222%
622.655, 56.13996957183222%
623.108, 56.096500760704195%
623.108, 56.096500760704195%
623.148, 56.03129754401217%
623.149, 56.03129754401217%
623.194, 56.03129754401217%
623.198, 56.03129754401217%
623.561, 56.00956313844816%
623.611, 56.00956313844816%
623.611, 56.00956313844816%
623.610, 56.00956313844816%
623.545, 56.00956313844816%
624.281, 56.00956313844816%
624.281, 56.00956313844816%
624.281, 56.00956313844816%
624.374, 55.98782873288416%
624.263, 55.98782873288416%
624.192, 55.98782873288416%
624.192, 55.98782873288416%
623.685, 56.074766355140184%
623.685, 56.074766355140184%
623.685, 56.074766355140184%
623.681, 56.074766355140184%
624.519, 56.05303194957618%
624.539, 56.05303194957618%
624.539, 56.05303194957618%
624.539, 56.05303194957618%
624.539, 56.05303194957618%
624.476, 56.05303194957618%
624.486, 56.05303194957618%
624.486, 56.05303194957618%
624.486, 56.05303194957618%
624.510, 56.05303194957618%
624.750, 56.05303194957618%
624.750, 56.05303194957618%
624.750, 56.05303194957618%
624.746, 56.05303194957618%
624.748, 56.05303194957618%
624.749, 56.05303194957618%
624.749, 56.05303194957618%
624.990, 56.096500760704195%
624.990, 56.096500760704195%
625.779, 56.096500760704195%
625.715, 56.05303194957618%
625.653, 56.074766355140184%
625.653, 56.074766355140184%
625.646, 56.074766355140184%
625.528, 56.096500760704195%
625.451, 56.11823516626821%
625.094, 56.13996957183222%
625.094, 56.13996957183222%
625.108, 56.13996957183222%
625.110, 56.13996957183222%
625.110, 56.13996957183222%
624.971, 56.13996957183222%
624.970, 56.13996957183222%
626.008, 56.00956313844816%
626.008, 56.00956313844816%
625.986, 56.03129754401217%
625.972, 56.03129754401217%
625.967, 56.03129754401217%
625.967, 56.03129754401217%
625.467, 56.074766355140184%
622.467, 55.53140621603999%
622.558, 55.53140621603999%
622.558, 55.53140621603999%
622.558, 55.53140621603999%
622.544, 55.53140621603999%
622.544, 55.53140621603999%
620.570, 55.35753097152792%
620.576, 55.35753097152792%
620.531, 55.37926537709193%
620.538, 55.37926537709193%
620.492, 55.400999782655944%
620.492, 55.400999782655944%
620.498, 55.37926537709193%
620.498, 55.37926537709193%
620.380, 55.37926537709193%
620.306, 55.553140621604%
620.306, 55.553140621604%
620.306, 55.553140621604%
620.306, 55.553140621604%
620.129, 55.596609432732016%
620.127, 55.596609432732016%
619.995, 55.596609432732016%
619.884, 55.596609432732016%
619.884, 55.596609432732016%
619.884, 55.596609432732016%
619.895, 55.596609432732016%
619.839, 55.61834383829603%
619.821, 55.61834383829603%
619.884, 55.596609432732016%
615.000, 55.87915670506411%
615.216, 55.8574222995001%
615.419, 55.835687893936104%
615.453, 55.835687893936104%
615.451, 55.835687893936104%
615.460, 55.835687893936104%
615.377, 55.835687893936104%
615.237, 55.835687893936104%
615.237, 55.835687893936104%
614.677, 55.8574222995001%
614.712, 55.8574222995001%
614.712, 55.8574222995001%
589.991, 53.96652901543143%
589.910, 53.96652901543143%
589.910, 53.96652901543143%
589.944, 53.96652901543143%
588.257, 54.1621386655075%
588.513, 54.1621386655075%
588.382, 54.1621386655075%
588.382, 54.1621386655075%
588.391, 54.1621386655075%
588.304, 54.1621386655075%
592.196, 53.72745055422734%
588.304, 54.1621386655075%
588.304, 54.1621386655075%
588.319, 54.1621386655075%
588.866, 54.11866985437948%
588.866, 54.11866985437948%
588.850, 54.11866985437948%
588.850, 54.11866985437948%
588.849, 54.11866985437948%
588.977, 54.11866985437948%
588.977, 54.11866985437948%
588.970, 54.11866985437948%
588.970, 54.11866985437948%
588.962, 54.11866985437948%
589.275, 54.11866985437948%
589.271, 54.11866985437948%
588.969, 54.11866985437948%
588.969, 54.11866985437948%
589.098, 54.09693544881547%
589.409, 54.09693544881547%
589.069, 54.09693544881547%
589.069, 54.09693544881547%
589.970, 53.98826342099543%
589.970, 53.98826342099543%
587.611, 54.11866985437948%
587.611, 54.11866985437948%
587.618, 54.11866985437948%
587.620, 54.11866985437948%
587.621, 54.11866985437948%
588.680, 54.03173223212345%
588.787, 54.00999782655944%
587.967, 53.74918495979135%
588.038, 53.74918495979135%
588.320, 53.70571614866333%
587.798, 53.74918495979135%
587.821, 53.74918495979135%
587.821, 53.74918495979135%
587.821, 53.74918495979135%
587.821, 53.74918495979135%
587.828, 53.74918495979135%
620.916, 48.01130189089328%
587.827, 53.74918495979135%
587.827, 53.74918495979135%
587.827, 53.74918495979135%
587.847, 53.74918495979135%
587.849, 53.74918495979135%
589.093, 53.553575309715285%
587.849, 53.74918495979135%
587.849, 53.74918495979135%
587.849, 53.74918495979135%
587.986, 53.77091936535536%
587.943, 53.77091936535536%
588.113, 53.74918495979135%
588.112, 53.74918495979135%
587.799, 53.74918495979135%
587.799, 53.74918495979135%
587.799, 53.74918495979135%
587.799, 53.74918495979135%
587.802, 53.74918495979135%
587.812, 53.74918495979135%
587.807, 53.74918495979135%
587.175, 53.74918495979135%
587.271, 53.74918495979135%
587.460, 53.72745055422734%
587.271, 53.74918495979135%
587.448, 53.74918495979135%
587.271, 53.74918495979135%
591.813, 53.22755922625516%
587.273, 53.74918495979135%
587.432, 53.74918495979135%
587.432, 53.74918495979135%
587.431, 53.74918495979135%
586.894, 53.792653770919365%
586.894, 53.792653770919365%
586.892, 53.792653770919365%
586.892, 53.792653770919365%
586.892, 53.792653770919365%
586.891, 53.792653770919365%
586.901, 53.792653770919365%
586.901, 53.792653770919365%
586.659, 53.81438817648338%
586.659, 53.81438817648338%
586.659, 53.81438817648338%
586.665, 53.81438817648338%
587.025, 53.77091936535536%
587.060, 53.77091936535536%
586.667, 53.81438817648338%
586.648, 53.81438817648338%
584.866, 54.14040425994349%
584.731, 54.1621386655075%
584.731, 54.1621386655075%
584.732, 54.1621386655075%
584.706, 54.1621386655075%
584.943, 54.18387307107151%
584.402, 54.20560747663551%
584.441, 54.20560747663551%
584.441, 54.20560747663551%
584.441, 54.20560747663551%
584.441, 54.20560747663551%
584.371, 54.20560747663551%
584.371, 54.20560747663551%
584.349, 54.20560747663551%
584.373, 54.20560747663551%
584.332, 54.20560747663551%
584.236, 54.20560747663551%
584.237, 54.20560747663551%
584.238, 54.20560747663551%
584.230, 54.20560747663551%
584.230, 54.20560747663551%
584.427, 54.18387307107151%
584.283, 54.18387307107151%
584.283, 54.18387307107151%
584.283, 54.18387307107151%
584.283, 54.18387307107151%
584.221, 54.18387307107151%
584.203, 54.20560747663551%
584.153, 54.20560747663551%
584.153, 54.20560747663551%
584.153, 54.20560747663551%
584.129, 54.20560747663551%
584.129, 54.20560747663551%
584.129, 54.20560747663551%
584.156, 54.20560747663551%
584.113, 54.20560747663551%
584.133, 54.20560747663551%
584.162, 54.20560747663551%
584.494, 54.1621386655075%
584.165, 54.20560747663551%
584.207, 54.18387307107151%
583.908, 54.07520104325146%
583.908, 54.07520104325146%
583.837, 54.07520104325146%
583.837, 54.07520104325146%
583.830, 54.07520104325146%
583.900, 54.07520104325146%
582.206, 54.835905237991746%
582.251, 54.835905237991746%
580.501, 55.03151488806781%
580.479, 55.05324929363182%
580.479, 55.05324929363182%
580.475, 55.05324929363182%
580.423, 55.05324929363182%
580.425, 55.05324929363182%
579.680, 55.16192132145186%
579.680, 55.16192132145186%
579.693, 55.16192132145186%
579.680, 55.16192132145186%
579.680, 55.16192132145186%
579.793, 55.16192132145186%
579.681, 55.16192132145186%
579.681, 55.16192132145186%
579.681, 55.16192132145186%
579.698, 55.16192132145186%
579.762, 55.16192132145186%
579.668, 55.16192132145186%
579.553, 55.16192132145186%
579.553, 55.16192132145186%
580.086, 55.140186915887845%
579.553, 55.16192132145186%
579.599, 55.16192132145186%
579.535, 55.18365572701587%
579.535, 55.18365572701587%
579.535, 55.18365572701587%
579.511, 55.18365572701587%
579.396, 55.18365572701587%
579.367, 55.18365572701587%
581.813, 54.835905237991746%
580.324, 55.11845251032385%
579.367, 55.18365572701587%
579.367, 55.18365572701587%
578.947, 55.20539013257988%
578.947, 55.20539013257988%
578.931, 55.20539013257988%
578.932, 55.20539013257988%
578.822, 55.20539013257988%
578.931, 55.18365572701587%
578.863, 55.20539013257988%
578.822, 55.20539013257988%
578.824, 55.20539013257988%
578.946, 55.074983699195826%
578.756, 55.20539013257988%
578.756, 55.20539013257988%
578.737, 55.20539013257988%
602.346, 51.79308845903064%
578.705, 55.20539013257988%
578.703, 55.20539013257988%
578.703, 55.20539013257988%
578.693, 55.20539013257988%
578.693, 55.20539013257988%
578.864, 55.20539013257988%
578.693, 55.20539013257988%
578.693, 55.20539013257988%
578.693, 55.20539013257988%
578.695, 55.20539013257988%
578.693, 55.20539013257988%
578.646, 55.20539013257988%
578.646, 55.20539013257988%
578.645, 55.20539013257988%
578.655, 55.20539013257988%
578.500, 55.20539013257988%
578.500, 55.20539013257988%
578.500, 55.20539013257988%
578.499, 55.20539013257988%
578.500, 55.20539013257988%
578.500, 55.20539013257988%
580.179, 54.92284286024777%
578.889, 55.20539013257988%
578.487, 55.20539013257988%
578.572, 55.16192132145186%
578.372, 55.20539013257988%
597.890, 58.378613344925014%
578.370, 55.20539013257988%
578.371, 55.20539013257988%
578.570, 55.11845251032385%
578.288, 55.227124538143876%
578.303, 55.227124538143876%
578.291, 55.227124538143876%
578.288, 55.227124538143876%
578.318, 55.227124538143876%
577.792, 55.2705933492719%
577.826, 55.2705933492719%
579.132, 55.20539013257988%
577.792, 55.2705933492719%
576.411, 55.2705933492719%
576.411, 55.2705933492719%
576.354, 55.2705933492719%
576.667, 55.24885894370789%
576.309, 55.2705933492719%
576.298, 55.2705933492719%
576.446, 55.24885894370789%
576.120, 55.2923277548359%
575.501, 55.335796565963925%
575.273, 55.37926537709193%
575.276, 55.37926537709193%
575.273, 55.37926537709193%
575.273, 55.37926537709193%
575.271, 55.37926537709193%
576.038, 55.35753097152792%
574.771, 55.422734188219955%
574.283, 55.46620299934797%
574.475, 55.37926537709193%
574.166, 55.46620299934797%
574.166, 55.46620299934797%
574.166, 55.46620299934797%
574.163, 55.46620299934797%
571.430, 57.46576831123669%
571.430, 57.46576831123669%
570.437, 57.530971527928706%
570.436, 57.530971527928706%
570.436, 57.530971527928706%
568.188, 58.03086285590089%
568.188, 58.03086285590089%
568.188, 58.03086285590089%
568.005, 58.03086285590089%
568.005, 58.03086285590089%
568.011, 58.03086285590089%
568.016, 58.03086285590089%
567.968, 58.03086285590089%
567.916, 58.03086285590089%
572.581, 57.79178439469681%
567.967, 58.03086285590089%
567.916, 58.03086285590089%
567.387, 58.11780047815692%
567.343, 58.11780047815692%
567.343, 58.11780047815692%
567.152, 58.11780047815692%
567.152, 58.11780047815692%
567.124, 58.11780047815692%
567.123, 58.11780047815692%
567.123, 58.11780047815692%
570.968, 57.83525320582482%
567.123, 58.11780047815692%
567.123, 58.11780047815692%
567.187, 58.11780047815692%
566.279, 58.18300369484894%
566.526, 58.18300369484894%
566.345, 58.18300369484894%
565.798, 58.18300369484894%
565.798, 58.18300369484894%
560.737, 58.900239078461205%
560.737, 58.900239078461205%
560.737, 58.900239078461205%
560.281, 58.900239078461205%
560.282, 58.900239078461205%
560.281, 58.900239078461205%
559.931, 58.900239078461205%
559.931, 58.900239078461205%
572.749, 56.29211041078026%
559.931, 58.900239078461205%
555.861, 58.900239078461205%
555.808, 58.900239078461205%
555.772, 58.900239078461205%
555.772, 58.900239078461205%
555.616, 58.900239078461205%
555.616, 58.900239078461205%
556.489, 58.74809823951315%
555.648, 58.900239078461205%
555.702, 58.900239078461205%
555.562, 58.921973484025216%
555.568, 58.900239078461205%
555.562, 58.921973484025216%
555.576, 58.87850467289719%
553.867, 58.921973484025216%
554.833, 58.74809823951315%
553.867, 58.921973484025216%
553.640, 58.965442295153224%
553.641, 58.965442295153224%
553.637, 58.965442295153224%
553.641, 58.965442295153224%
553.636, 58.965442295153224%
553.661, 58.965442295153224%
553.633, 58.965442295153224%
553.626, 58.965442295153224%
553.608, 58.965442295153224%
553.594, 58.965442295153224%
553.586, 58.965442295153224%
568.046, 56.55292327754836%
553.454, 58.965442295153224%
553.456, 58.965442295153224%
553.454, 58.965442295153224%
553.251, 58.987176700717235%
553.252, 58.987176700717235%
553.236, 58.987176700717235%
553.236, 58.987176700717235%
552.848, 59.05237991740926%
552.848, 59.05237991740926%
552.849, 59.05237991740926%
552.751, 59.05237991740926%
552.890, 59.05237991740926%
552.751, 59.05237991740926%
552.552, 59.07411432297327%
552.552, 59.07411432297327%
552.181, 59.07411432297327%
552.181, 59.07411432297327%
551.816, 59.05237991740926%
551.809, 59.05237991740926%
551.812, 59.05237991740926%
552.483, 59.03064551184525%
551.809, 59.05237991740926%
551.809, 59.05237991740926%
551.809, 59.05237991740926%
552.452, 59.008911106281246%
551.808, 59.05237991740926%
551.102, 59.11758313410128%
551.102, 59.11758313410128%
551.097, 59.11758313410128%
551.098, 59.11758313410128%
551.084, 59.11758313410128%
551.082, 59.11758313410128%
551.327, 59.09584872853727%
551.082, 59.11758313410128%
551.088, 59.11758313410128%
551.082, 59.11758313410128%
551.082, 59.11758313410128%
551.076, 59.11758313410128%
550.977, 59.13931753966529%
551.069, 59.13931753966529%
550.966, 59.13931753966529%
550.966, 59.13931753966529%
550.966, 59.13931753966529%
550.964, 59.13931753966529%
551.063, 59.11758313410128%
550.964, 59.13931753966529%
550.884, 59.13931753966529%
550.526, 59.18278635079331%
550.525, 59.18278635079331%
550.540, 59.18278635079331%
550.530, 59.18278635079331%
550.479, 59.18278635079331%
550.479, 59.18278635079331%
550.729, 59.16105194522929%
550.479, 59.18278635079331%
550.499, 59.18278635079331%
550.498, 59.18278635079331%
550.438, 59.18278635079331%
557.510, 58.42208215605304%
550.398, 59.18278635079331%
550.408, 59.18278635079331%
550.122, 59.18278635079331%
550.020, 59.18278635079331%
550.021, 59.18278635079331%
550.020, 59.18278635079331%
550.082, 59.18278635079331%
550.039, 59.18278635079331%
550.020, 59.18278635079331%
550.090, 59.18278635079331%
548.762, 59.421864811997395%
548.764, 59.421864811997395%
548.796, 59.421864811997395%
548.762, 59.421864811997395%
548.762, 59.421864811997395%
548.762, 59.421864811997395%
547.639, 59.87828732884155%
547.675, 59.85655292327755%
547.317, 59.90002173440556%
547.317, 59.90002173440556%
547.382, 59.90002173440556%
547.317, 59.90002173440556%
547.317, 59.90002173440556%
547.317, 59.90002173440556%
547.317, 59.90002173440556%
548.481, 59.85655292327755%
547.317, 59.90002173440556%
547.349, 59.90002173440556%
547.186, 59.87828732884155%
547.110, 59.87828732884155%
547.504, 59.87828732884155%
547.110, 59.87828732884155%
547.097, 59.87828732884155%
547.098, 59.87828732884155%
547.109, 59.87828732884155%
547.097, 59.87828732884155%
547.092, 59.87828732884155%
547.092, 59.87828732884155%
547.092, 59.87828732884155%
547.092, 59.87828732884155%
547.029, 59.87828732884155%
547.114, 59.4653336231254%
547.029, 59.87828732884155%
547.026, 59.87828732884155%
547.085, 59.87828732884155%
547.026, 59.87828732884155%
547.002, 59.90002173440556%
547.002, 59.90002173440556%
547.000, 59.90002173440556%
547.000, 59.90002173440556%
547.000, 59.90002173440556%
547.000, 59.90002173440556%
547.075, 59.90002173440556%
546.993, 59.90002173440556%
546.993, 59.90002173440556%
547.068, 59.90002173440556%
546.993, 59.90002173440556%
546.993, 59.90002173440556%
547.007, 59.90002173440556%
546.994, 59.90002173440556%
546.994, 59.90002173440556%
546.992, 59.90002173440556%
546.468, 59.921756139969574%
546.464, 59.921756139969574%
546.463, 59.921756139969574%
546.471, 59.921756139969574%
546.463, 59.921756139969574%
559.549, 60.13910019560965%
546.531, 59.921756139969574%
546.438, 59.921756139969574%
546.438, 59.921756139969574%
546.438, 59.921756139969574%
546.430, 59.921756139969574%
544.589, 60.53031949576179%
544.589, 60.53031949576179%
544.574, 60.53031949576179%
544.577, 60.53031949576179%
544.351, 60.5520539013258%
544.351, 60.5520539013258%
544.348, 60.5520539013258%
543.845, 60.53031949576179%
543.832, 60.53031949576179%
544.304, 60.46511627906976%
544.023, 60.48685068463377%
543.832, 60.53031949576179%
543.572, 60.5520539013258%
543.572, 60.5520539013258%
544.159, 60.63899152358183%
543.709, 60.50858509019778%
543.572, 60.5520539013258%
543.572, 60.5520539013258%
543.572, 60.5520539013258%
543.576, 60.5520539013258%
543.590, 60.53031949576179%
543.513, 60.5520539013258%
543.510, 60.5520539013258%
542.107, 60.747663551401864%
542.105, 60.747663551401864%
542.105, 60.747663551401864%
542.056, 60.747663551401864%
542.056, 60.747663551401864%
542.567, 60.682460334709845%
