572.350, 58.00912845033689%
572.350, 58.00912845033689%
572.390, 58.00912845033689%
572.391, 58.00912845033689%
572.128, 58.052597261464896%
572.128, 58.052597261464896%
572.128, 58.052597261464896%
571.684, 58.074331667028915%
571.703, 58.074331667028915%
571.765, 58.074331667028915%
571.765, 58.074331667028915%
571.765, 58.074331667028915%
571.765, 58.074331667028915%
571.765, 58.074331667028915%
571.765, 58.074331667028915%
571.768, 58.074331667028915%
571.761, 58.074331667028915%
571.774, 58.074331667028915%
571.773, 58.074331667028915%
571.348, 58.074331667028915%
571.347, 58.074331667028915%
571.347, 58.074331667028915%
571.347, 58.074331667028915%
571.344, 58.074331667028915%
571.347, 58.074331667028915%
571.347, 58.074331667028915%
571.445, 58.074331667028915%
571.347, 58.074331667028915%
571.347, 58.074331667028915%
571.345, 58.074331667028915%
571.345, 58.074331667028915%
571.598, 58.074331667028915%
571.345, 58.074331667028915%
571.445, 58.074331667028915%
571.320, 58.074331667028915%
571.323, 58.074331667028915%
571.506, 58.074331667028915%
571.431, 58.074331667028915%
571.323, 58.074331667028915%
571.323, 58.074331667028915%
571.309, 58.074331667028915%
571.309, 58.074331667028915%
571.639, 58.03086285590089%
571.337, 58.074331667028915%
571.309, 58.074331667028915%
571.309, 58.074331667028915%
571.309, 58.074331667028915%
571.309, 58.074331667028915%
571.308, 58.074331667028915%
571.311, 58.074331667028915%
571.308, 58.074331667028915%
571.308, 58.074331667028915%
571.312, 58.074331667028915%
571.308, 58.074331667028915%
571.334, 58.074331667028915%
571.270, 58.074331667028915%
571.269, 58.074331667028915%
571.302, 58.074331667028915%
571.244, 58.052597261464896%
571.244, 58.052597261464896%
571.250, 58.052597261464896%
571.296, 58.052597261464896%
571.244, 58.052597261464896%
571.063, 58.052597261464896%
571.027, 58.052597261464896%
570.836, 58.052597261464896%
570.836, 58.052597261464896%
570.836, 58.052597261464896%
570.847, 58.052597261464896%
570.596, 58.074331667028915%
570.597, 58.074331667028915%
570.606, 58.074331667028915%
570.598, 58.074331667028915%
570.640, 58.074331667028915%
570.596, 58.074331667028915%
570.436, 58.09606607259291%
570.436, 58.09606607259291%
570.447, 58.09606607259291%
570.436, 58.09606607259291%
570.434, 58.09606607259291%
570.411, 58.09606607259291%
570.411, 58.09606607259291%
570.411, 58.09606607259291%
571.251, 58.09606607259291%
570.411, 58.09606607259291%
570.323, 58.09606607259291%
570.323, 58.09606607259291%
570.330, 58.09606607259291%
570.323, 58.09606607259291%
573.918, 58.11780047815692%
570.323, 58.09606607259291%
570.323, 58.09606607259291%
570.448, 58.052597261464896%
570.323, 58.09606607259291%
570.455, 58.09606607259291%
570.262, 58.09606607259291%
570.262, 58.09606607259291%
570.262, 58.09606607259291%
570.359, 58.09606607259291%
570.276, 58.09606607259291%
570.125, 58.09606607259291%
570.125, 58.09606607259291%
570.256, 58.09606607259291%
570.126, 58.09606607259291%
570.125, 58.09606607259291%
570.125, 58.09606607259291%
570.124, 58.09606607259291%
570.139, 58.09606607259291%
570.124, 58.09606607259291%
570.124, 58.09606607259291%
570.173, 58.09606607259291%
570.124, 58.09606607259291%
570.152, 58.09606607259291%
570.124, 58.09606607259291%
570.124, 58.09606607259291%
570.130, 58.09606607259291%
570.124, 58.09606607259291%
570.124, 58.09606607259291%
562.371, 57.72658117800478%
562.371, 57.72658117800478%
562.371, 57.72658117800478%
562.371, 57.72658117800478%
562.393, 57.72658117800478%
563.379, 57.639643555748755%
562.372, 57.72658117800478%
562.371, 57.72658117800478%
562.371, 57.72658117800478%
562.396, 57.72658117800478%
562.373, 57.72658117800478%
562.370, 57.72658117800478%
562.373, 57.72658117800478%
562.852, 57.74831558356879%
562.370, 57.72658117800478%
562.370, 57.72658117800478%
562.403, 57.72658117800478%
561.202, 57.72658117800478%
561.202, 57.72658117800478%
561.202, 57.72658117800478%
562.376, 57.509237122364695%
553.652, 61.225820473810046%
553.652, 61.225820473810046%
553.618, 61.33449250163008%
553.618, 61.33449250163008%
553.618, 61.33449250163008%
553.566, 61.35622690719409%
553.566, 61.35622690719409%
554.000, 61.33449250163008%
553.566, 61.35622690719409%
553.924, 61.31275809606608%
553.566, 61.35622690719409%
553.566, 61.35622690719409%
552.132, 61.42143012388611%
552.047, 61.42143012388611%
552.043, 61.42143012388611%
551.734, 61.3996957183221%
551.704, 61.3996957183221%
551.702, 61.3996957183221%
548.963, 61.44316452945012%
548.964, 61.44316452945012%
548.972, 61.44316452945012%
549.002, 61.44316452945012%
547.942, 61.44316452945012%
547.942, 61.44316452945012%
547.942, 61.44316452945012%
547.942, 61.44316452945012%
547.948, 61.44316452945012%
547.952, 61.44316452945012%
547.942, 61.44316452945012%
547.941, 61.44316452945012%
548.070, 61.44316452945012%
547.942, 61.44316452945012%
547.941, 61.44316452945012%
547.941, 61.44316452945012%
547.470, 61.57357096283417%
547.473, 61.57357096283417%
547.467, 61.57357096283417%
547.467, 61.57357096283417%
547.468, 61.57357096283417%
547.467, 61.57357096283417%
547.467, 61.57357096283417%
547.488, 61.57357096283417%
545.712, 61.85611823516627%
545.712, 61.85611823516627%
545.712, 61.85611823516627%
546.024, 61.725711801782225%
545.731, 61.85611823516627%
545.712, 61.85611823516627%
545.712, 61.85611823516627%
545.713, 61.85611823516627%
545.710, 61.85611823516627%
556.033, 60.66072592914584%
586.648, 56.87893936100848%
545.710, 61.85611823516627%
545.717, 61.85611823516627%
545.710, 61.85611823516627%
550.559, 61.3779613127581%
545.649, 61.87785264073028%
545.650, 61.87785264073028%
545.649, 61.87785264073028%
545.649, 61.87785264073028%
545.649, 61.87785264073028%
545.650, 61.87785264073028%
545.649, 61.87785264073028%
544.859, 61.87785264073028%
544.859, 61.87785264073028%
544.859, 61.87785264073028%
544.851, 61.89958704629428%
544.851, 61.89958704629428%
544.885, 61.89958704629428%
544.851, 61.89958704629428%
544.852, 61.89958704629428%
544.771, 61.92132145185829%
544.512, 62.00825907411433%
544.512, 62.00825907411433%
544.512, 62.00825907411433%
544.512, 62.00825907411433%
544.571, 61.98652466855032%
544.512, 62.00825907411433%
544.877, 61.98652466855032%
544.514, 62.00825907411433%
544.512, 62.00825907411433%
544.723, 62.00825907411433%
544.512, 62.00825907411433%
544.512, 62.00825907411433%
544.512, 62.00825907411433%
544.467, 62.00825907411433%
544.467, 62.00825907411433%
544.467, 62.00825907411433%
544.465, 62.00825907411433%
545.314, 61.92132145185829%
544.465, 62.00825907411433%
544.535, 62.00825907411433%
544.416, 62.00825907411433%
544.416, 62.00825907411433%
544.416, 62.00825907411433%
544.418, 62.00825907411433%
544.399, 62.00825907411433%
544.429, 62.00825907411433%
544.399, 62.00825907411433%
544.399, 62.00825907411433%
544.398, 62.00825907411433%
544.408, 62.00825907411433%
544.387, 62.02999347967834%
544.387, 62.02999347967834%
544.386, 62.02999347967834%
544.386, 62.02999347967834%
544.348, 62.02999347967834%
544.348, 62.02999347967834%
544.370, 62.02999347967834%
544.348, 62.02999347967834%
545.548, 61.87785264073028%
544.355, 62.02999347967834%
544.348, 62.02999347967834%
544.347, 62.02999347967834%
544.390, 62.02999347967834%
544.645, 61.83438382960226%
544.348, 62.02999347967834%
544.359, 62.02999347967834%
546.694, 61.964790262986305%
544.280, 62.02999347967834%
546.200, 61.85611823516627%
544.280, 62.02999347967834%
544.285, 62.02999347967834%
544.231, 62.02999347967834%
542.876, 62.18213431862638%
542.995, 62.18213431862638%
542.863, 62.18213431862638%
542.988, 62.18213431862638%
542.802, 62.18213431862638%
542.802, 62.18213431862638%
543.199, 62.09519669637036%
542.804, 62.18213431862638%
542.533, 62.18213431862638%
542.295, 62.225603129754404%
541.624, 62.312540752010435%
541.616, 62.312540752010435%
541.587, 62.312540752010435%
541.862, 62.26907194088241%
541.586, 62.312540752010435%
541.582, 62.312540752010435%
541.571, 62.312540752010435%
541.572, 62.312540752010435%
541.571, 62.312540752010435%
541.570, 62.312540752010435%
541.516, 62.312540752010435%
541.516, 62.312540752010435%
542.640, 62.573353618778526%
541.518, 62.312540752010435%
542.101, 62.29080634644642%
541.385, 62.33427515757444%
541.385, 62.33427515757444%
545.608, 57.72658117800478%
541.378, 62.33427515757444%
541.358, 62.33427515757444%
541.358, 62.33427515757444%
542.229, 62.18213431862638%
541.404, 62.33427515757444%
541.382, 62.33427515757444%
541.324, 62.33427515757444%
541.014, 62.33427515757444%
541.014, 62.33427515757444%
541.015, 62.33427515757444%
541.014, 62.33427515757444%
541.014, 62.33427515757444%
541.044, 62.33427515757444%
541.014, 62.33427515757444%
541.014, 62.33427515757444%
541.013, 62.33427515757444%
540.723, 62.33427515757444%
540.728, 62.33427515757444%
540.796, 62.33427515757444%
540.717, 62.33427515757444%
540.717, 62.33427515757444%
540.717, 62.33427515757444%
540.690, 62.33427515757444%
540.690, 62.33427515757444%
540.672, 62.33427515757444%
540.610, 62.33427515757444%
540.610, 62.33427515757444%
543.447, 62.225603129754404%
540.610, 62.33427515757444%
540.608, 62.33427515757444%
570.975, 60.22603781786569%
540.599, 62.33427515757444%
540.599, 62.33427515757444%
542.047, 62.225603129754404%
540.599, 62.33427515757444%
540.599, 62.33427515757444%
540.599, 62.33427515757444%
531.284, 62.7906976744186%
531.284, 62.7906976744186%
531.270, 62.7906976744186%
531.270, 62.7906976744186%
531.280, 62.7906976744186%
531.270, 62.7906976744186%
531.270, 62.7906976744186%
531.270, 62.7906976744186%
531.301, 62.7906976744186%
530.702, 62.812432079982614%
530.681, 62.812432079982614%
530.651, 62.812432079982614%
530.656, 62.812432079982614%
530.651, 62.812432079982614%
530.667, 62.812432079982614%
530.653, 62.812432079982614%
530.616, 62.812432079982614%
530.616, 62.812432079982614%
530.616, 62.812432079982614%
530.702, 62.7906976744186%
530.616, 62.812432079982614%
530.616, 62.812432079982614%
530.615, 62.812432079982614%
530.618, 62.812432079982614%
530.615, 62.812432079982614%
530.615, 62.812432079982614%
530.613, 62.812432079982614%
530.613, 62.812432079982614%
530.617, 62.812432079982614%
530.627, 62.812432079982614%
530.657, 62.812432079982614%
530.613, 62.812432079982614%
530.378, 62.812432079982614%
530.378, 62.812432079982614%
530.378, 62.812432079982614%
530.401, 62.812432079982614%
530.516, 62.812432079982614%
530.378, 62.812432079982614%
530.378, 62.812432079982614%
530.140, 62.83416648554662%
530.142, 62.83416648554662%
530.140, 62.83416648554662%
530.140, 62.83416648554662%
530.137, 62.83416648554662%
530.133, 62.83416648554662%
530.133, 62.83416648554662%
530.345, 62.812432079982614%
530.477, 62.83416648554662%
530.133, 62.83416648554662%
530.133, 62.83416648554662%
530.129, 62.83416648554662%
530.129, 62.83416648554662%
530.455, 62.812432079982614%
530.376, 62.7906976744186%
530.133, 62.83416648554662%
530.130, 62.83416648554662%
587.323, 58.29167572266899%
530.128, 62.83416648554662%
530.128, 62.83416648554662%
530.128, 62.83416648554662%
530.120, 62.812432079982614%
530.109, 62.85590089111063%
531.091, 62.812432079982614%
530.336, 62.85590089111063%
530.108, 62.85590089111063%
594.710, 57.139752227776576%
530.108, 62.85590089111063%
530.108, 62.85590089111063%
530.108, 62.85590089111063%
530.108, 62.85590089111063%
530.108, 62.85590089111063%
530.108, 62.85590089111063%
530.108, 62.85590089111063%
530.121, 62.85590089111063%
530.111, 62.85590089111063%
530.107, 62.85590089111063%
530.102, 62.85590089111063%
530.059, 62.85590089111063%
529.049, 62.92110410780265%
529.049, 62.92110410780265%
529.069, 62.92110410780265%
529.083, 62.92110410780265%
529.049, 62.92110410780265%
529.034, 62.92110410780265%
529.266, 62.92110410780265%
528.950, 62.986307324494675%
527.548, 63.13844816344273%
527.457, 63.16018256900674%
527.560, 63.13844816344273%
527.315, 63.16018256900674%
532.348, 63.16018256900674%
527.315, 63.16018256900674%
527.315, 63.16018256900674%
527.315, 63.16018256900674%
527.145, 63.181916974570754%
527.145, 63.181916974570754%
527.145, 63.181916974570754%
527.145, 63.181916974570754%
527.145, 63.181916974570754%
527.684, 63.181916974570754%
527.168, 63.181916974570754%
527.202, 63.181916974570754%
527.008, 63.20365138013475%
527.008, 63.20365138013475%
527.008, 63.20365138013475%
527.126, 63.181916974570754%
527.312, 63.20365138013475%
527.280, 63.20365138013475%
527.245, 63.20365138013475%
526.911, 63.20365138013475%
526.911, 63.20365138013475%
526.923, 63.20365138013475%
526.911, 63.20365138013475%
532.030, 62.94283851336666%
526.911, 63.20365138013475%
526.890, 63.20365138013475%
526.871, 63.22538578569876%
526.912, 63.22538578569876%
526.848, 63.22538578569876%
526.849, 63.22538578569876%
526.851, 63.22538578569876%
525.214, 63.46446424690285%
525.214, 63.46446424690285%
525.102, 63.46446424690285%
525.115, 63.46446424690285%
525.100, 63.46446424690285%
525.098, 63.46446424690285%
525.283, 63.46446424690285%
525.098, 63.46446424690285%
525.074, 63.46446424690285%
525.074, 63.46446424690285%
526.042, 63.29058900239078%
525.072, 63.46446424690285%
525.076, 63.46446424690285%
525.138, 63.46446424690285%
525.086, 63.46446424690285%
524.947, 63.46446424690285%
524.947, 63.46446424690285%
524.872, 63.46446424690285%
524.872, 63.46446424690285%
524.872, 63.46446424690285%
524.870, 63.46446424690285%
524.197, 63.44272984133884%
524.190, 63.44272984133884%
524.159, 63.46446424690285%
524.172, 63.46446424690285%
524.150, 63.44272984133884%
524.150, 63.44272984133884%
524.119, 63.44272984133884%
524.119, 63.44272984133884%
524.161, 63.44272984133884%
524.102, 63.44272984133884%
524.107, 63.44272984133884%
524.101, 63.44272984133884%
524.120, 63.44272984133884%
524.082, 63.44272984133884%
524.088, 63.44272984133884%
524.085, 63.44272984133884%
524.082, 63.44272984133884%
524.082, 63.44272984133884%
524.104, 63.44272984133884%
524.041, 63.37752662464682%
524.385, 63.35579221908281%
524.041, 63.37752662464682%
524.015, 63.37752662464682%
524.022, 63.37752662464682%
524.015, 63.37752662464682%
524.190, 63.399261030210816%
524.015, 63.37752662464682%
523.884, 63.37752662464682%
523.884, 63.37752662464682%
523.881, 63.37752662464682%
523.886, 63.37752662464682%
523.881, 63.37752662464682%
523.858, 63.37752662464682%
523.858, 63.37752662464682%
523.858, 63.37752662464682%
523.858, 63.37752662464682%
523.858, 63.37752662464682%
523.857, 63.37752662464682%
523.854, 63.37752662464682%
523.885, 63.37752662464682%
523.854, 63.37752662464682%
518.335, 63.008041730058686%
518.543, 62.89936970223864%
513.970, 63.073244946750705%
513.970, 63.073244946750705%
513.970, 63.073244946750705%
514.014, 63.073244946750705%
513.970, 63.073244946750705%
513.970, 63.073244946750705%
513.967, 63.073244946750705%
513.925, 63.094979352314716%
513.863, 63.20365138013475%
513.767, 63.20365138013475%
513.768, 63.20365138013475%
513.761, 63.20365138013475%
513.767, 63.181916974570754%
513.573, 63.20365138013475%
513.573, 63.20365138013475%
513.573, 63.20365138013475%
513.832, 63.16018256900674%
513.573, 63.20365138013475%
513.573, 63.20365138013475%
513.573, 63.20365138013475%
513.552, 63.20365138013475%
513.552, 63.20365138013475%
513.662, 63.20365138013475%
513.552, 63.20365138013475%
513.552, 63.20365138013475%
513.555, 63.20365138013475%
513.554, 63.20365138013475%
513.552, 63.20365138013475%
517.496, 63.094979352314716%
513.675, 63.181916974570754%
513.552, 63.20365138013475%
513.552, 63.20365138013475%
513.552, 63.20365138013475%
513.568, 63.20365138013475%
513.615, 63.20365138013475%
513.536, 63.20365138013475%
513.536, 63.20365138013475%
513.540, 63.20365138013475%
513.535, 63.20365138013475%
513.418, 63.181916974570754%
513.444, 63.181916974570754%
513.397, 63.20365138013475%
513.643, 63.181916974570754%
513.251, 63.20365138013475%
513.251, 63.20365138013475%
513.251, 63.20365138013475%
513.252, 63.20365138013475%
513.284, 63.486198652466854%
513.251, 63.20365138013475%
513.252, 63.20365138013475%
513.251, 63.20365138013475%
513.741, 63.008041730058686%
513.262, 63.20365138013475%
512.959, 62.76896326885459%
512.958, 62.76896326885459%
541.566, 59.05237991740926%
512.958, 62.76896326885459%
513.056, 62.76896326885459%
512.958, 62.76896326885459%
511.420, 62.812432079982614%
511.420, 62.812432079982614%
511.506, 62.83416648554662%
513.213, 62.551619213214515%
511.420, 62.812432079982614%
511.418, 62.812432079982614%
516.927, 60.312975440121704%
511.409, 62.812432079982614%
511.133, 62.83416648554662%
511.128, 62.83416648554662%
511.128, 62.83416648554662%
511.128, 62.83416648554662%
511.121, 62.83416648554662%
511.122, 62.83416648554662%
511.121, 62.83416648554662%
511.150, 62.83416648554662%
515.875, 60.8346011736579%
511.123, 62.83416648554662%
510.995, 62.83416648554662%
510.998, 62.83416648554662%
510.994, 62.83416648554662%
510.994, 62.83416648554662%
510.994, 62.83416648554662%
511.298, 62.76896326885459%
511.054, 62.83416648554662%
511.053, 62.83416648554662%
513.164, 62.39947837426646%
515.070, 63.16018256900674%
510.994, 62.83416648554662%
510.952, 62.83416648554662%
510.957, 62.83416648554662%
510.949, 62.83416648554662%
510.951, 62.83416648554662%
510.951, 62.83416648554662%
510.887, 62.85590089111063%
510.886, 62.85590089111063%
510.885, 62.85590089111063%
510.815, 62.85590089111063%
510.608, 62.85590089111063%
510.608, 62.85590089111063%
510.615, 62.85590089111063%
510.427, 62.87763529667464%
510.427, 62.87763529667464%
510.427, 62.87763529667464%
510.429, 62.87763529667464%
510.427, 62.87763529667464%
510.601, 62.87763529667464%
510.427, 62.87763529667464%
510.385, 62.87763529667464%
510.474, 62.83416648554662%
510.384, 62.87763529667464%
510.399, 62.87763529667464%
510.384, 62.87763529667464%
510.384, 62.87763529667464%
510.384, 62.87763529667464%
510.380, 62.87763529667464%
510.380, 62.87763529667464%
510.380, 62.87763529667464%
510.380, 62.87763529667464%
510.380, 62.87763529667464%
510.381, 62.87763529667464%
510.427, 62.85590089111063%
510.208, 62.92110410780265%
510.208, 62.92110410780265%
566.518, 58.574222995001094%
510.162, 62.89936970223864%
510.233, 62.87763529667464%
510.162, 62.89936970223864%
509.397, 62.89936970223864%
509.396, 62.89936970223864%
523.921, 59.79134970658553%
509.396, 62.89936970223864%
509.396, 62.89936970223864%
509.396, 62.89936970223864%
509.396, 62.89936970223864%
508.640, 62.89936970223864%
508.640, 62.89936970223864%
508.640, 62.89936970223864%
508.640, 62.89936970223864%
508.591, 62.92110410780265%
508.585, 62.92110410780265%
508.586, 62.92110410780265%
508.358, 62.89936970223864%
508.383, 62.89936970223864%
508.358, 62.89936970223864%
508.114, 63.0297761356227%
508.114, 63.0297761356227%
508.105, 63.073244946750705%
508.105, 63.073244946750705%
508.088, 63.073244946750705%
507.988, 63.073244946750705%
508.070, 63.0297761356227%
508.003, 63.073244946750705%
508.068, 63.073244946750705%
508.013, 63.073244946750705%
507.988, 63.073244946750705%
507.923, 63.073244946750705%
507.923, 63.073244946750705%
507.441, 63.11671375787872%
507.441, 63.11671375787872%
507.448, 63.11671375787872%
507.542, 63.094979352314716%
507.621, 63.13844816344273%
507.753, 63.11671375787872%
507.441, 63.11671375787872%
507.436, 63.11671375787872%
507.436, 63.11671375787872%
507.439, 63.11671375787872%
507.565, 63.11671375787872%
507.438, 63.11671375787872%
507.436, 63.11671375787872%
507.479, 63.11671375787872%
507.436, 63.11671375787872%
507.443, 63.13844816344273%
507.436, 63.11671375787872%
507.434, 63.11671375787872%
507.433, 63.11671375787872%
507.463, 63.11671375787872%
507.762, 63.11671375787872%
507.433, 63.11671375787872%
507.433, 63.11671375787872%
507.429, 63.11671375787872%
507.429, 63.11671375787872%
507.429, 63.11671375787872%
507.429, 63.11671375787872%
507.429, 63.11671375787872%
507.472, 63.11671375787872%
507.427, 63.11671375787872%
507.427, 63.11671375787872%
507.466, 63.11671375787872%
507.361, 63.181916974570754%
507.374, 63.181916974570754%
507.356, 63.181916974570754%
507.356, 63.181916974570754%
507.356, 63.181916974570754%
507.356, 63.181916974570754%
507.567, 63.16018256900674%
507.317, 63.181916974570754%
507.317, 63.181916974570754%
507.317, 63.181916974570754%
507.317, 63.181916974570754%
507.305, 63.181916974570754%
507.305, 63.181916974570754%
507.249, 63.181916974570754%
507.294, 63.181916974570754%
507.244, 63.20365138013475%
507.259, 63.20365138013475%
507.244, 63.20365138013475%
507.390, 63.20365138013475%
507.124, 63.20365138013475%
507.216, 63.181916974570754%
507.113, 63.20365138013475%
507.239, 63.20365138013475%
507.113, 63.20365138013475%
507.113, 63.20365138013475%
507.113, 63.20365138013475%
507.113, 63.20365138013475%
507.133, 63.20365138013475%
507.113, 63.20365138013475%
507.119, 63.181916974570754%
507.113, 63.20365138013475%
507.102, 63.20365138013475%
507.103, 63.20365138013475%
507.100, 63.20365138013475%
507.103, 63.20365138013475%
507.096, 63.20365138013475%
507.104, 63.20365138013475%
507.419, 63.181916974570754%
507.096, 63.20365138013475%
507.231, 63.20365138013475%
507.436, 63.20365138013475%
503.957, 64.92066941969136%
503.957, 64.92066941969136%
503.945, 64.92066941969136%
503.784, 64.92066941969136%
525.760, 60.5520539013258%
503.782, 64.89893501412737%
503.753, 64.89893501412737%
503.764, 64.89893501412737%
503.753, 64.89893501412737%
503.729, 64.89893501412737%
503.705, 64.89893501412737%
503.704, 64.89893501412737%
503.704, 64.89893501412737%
503.698, 64.89893501412737%
503.698, 64.89893501412737%
503.492, 64.89893501412737%
503.492, 64.89893501412737%
503.491, 64.89893501412737%
503.495, 64.89893501412737%
503.491, 64.89893501412737%
503.686, 64.79026298630733%
505.475, 62.42121277983047%
503.328, 64.94240382525538%
503.356, 64.92066941969136%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.328, 64.94240382525538%
503.359, 64.94240382525538%
503.328, 64.94240382525538%
503.292, 64.94240382525538%
503.292, 64.94240382525538%
503.292, 64.94240382525538%
503.070, 64.96413823081939%
502.938, 64.98587263638339%
502.938, 64.98587263638339%
502.913, 64.98587263638339%
502.932, 64.98587263638339%
502.913, 64.98587263638339%
502.945, 64.98587263638339%
502.910, 64.98587263638339%
502.910, 64.98587263638339%
502.910, 64.98587263638339%
502.927, 64.98587263638339%
502.910, 64.98587263638339%
503.024, 64.98587263638339%
502.911, 64.98587263638339%
502.985, 64.96413823081939%
502.905, 64.98587263638339%
502.896, 64.98587263638339%
502.896, 64.98587263638339%
502.896, 64.98587263638339%
502.896, 64.98587263638339%
502.923, 64.96413823081939%
502.896, 64.98587263638339%
502.896, 64.98587263638339%
502.896, 64.98587263638339%
502.896, 64.98587263638339%
502.898, 64.98587263638339%
502.907, 64.98587263638339%
502.856, 64.98587263638339%
502.810, 64.98587263638339%
502.807, 64.98587263638339%
502.665, 64.98587263638339%
517.320, 60.20430341230168%
502.665, 64.98587263638339%
502.607, 64.98587263638339%
502.621, 64.98587263638339%
502.607, 64.98587263638339%
502.611, 64.98587263638339%
502.530, 65.0076070419474%
502.530, 65.0076070419474%
502.626, 65.0076070419474%
502.602, 65.0076070419474%
502.632, 65.0076070419474%
502.530, 65.0076070419474%
502.529, 65.0076070419474%
502.525, 65.0076070419474%
502.525, 65.0076070419474%
502.604, 65.0076070419474%
502.610, 65.0076070419474%
502.468, 65.0076070419474%
502.468, 65.0076070419474%
502.475, 65.0076070419474%
502.417, 65.0076070419474%
502.544, 65.0076070419474%
502.292, 65.0076070419474%
502.278, 65.0076070419474%
502.006, 65.0076070419474%
499.255, 65.0076070419474%
497.773, 65.0076070419474%
497.730, 65.0076070419474%
497.747, 64.98587263638339%
497.730, 65.0076070419474%
497.730, 65.0076070419474%
497.729, 65.0076070419474%
497.728, 65.0076070419474%
497.907, 65.0076070419474%
497.716, 65.0076070419474%
497.716, 65.0076070419474%
497.702, 65.0076070419474%
497.694, 65.0076070419474%
497.694, 65.0076070419474%
497.694, 65.0076070419474%
497.677, 65.0076070419474%
497.671, 65.0076070419474%
