724.505, 44.18604651162791%
724.558, 44.18604651162791%
724.561, 44.18604651162791%
724.527, 44.18604651162791%
724.536, 44.18604651162791%
724.500, 44.18604651162791%
724.481, 44.18604651162791%
724.481, 44.18604651162791%
724.468, 44.18604651162791%
724.468, 44.18604651162791%
724.545, 44.18604651162791%
724.469, 44.18604651162791%
724.566, 44.18604651162791%
724.443, 44.18604651162791%
724.443, 44.18604651162791%
724.443, 44.18604651162791%
724.480, 44.18604651162791%
724.490, 44.18604651162791%
722.894, 44.35992175613997%
722.894, 44.35992175613997%
722.964, 44.35992175613997%
722.778, 44.35992175613997%
722.761, 44.35992175613997%
722.757, 44.35992175613997%
722.757, 44.35992175613997%
722.793, 44.35992175613997%
722.771, 44.35992175613997%
722.152, 44.35992175613997%
722.358, 44.22951532275592%
722.148, 44.35992175613997%
722.148, 44.35992175613997%
722.162, 44.338187350575964%
722.158, 44.35992175613997%
722.151, 44.35992175613997%
722.142, 44.35992175613997%
722.143, 44.35992175613997%
722.143, 44.35992175613997%
722.330, 44.35992175613997%
722.139, 44.35992175613997%
722.139, 44.35992175613997%
722.028, 44.35992175613997%
721.640, 44.35992175613997%
724.173, 44.338187350575964%
721.641, 44.35992175613997%
721.649, 44.35992175613997%
721.624, 44.35992175613997%
721.495, 44.35992175613997%
721.372, 44.35992175613997%
721.366, 44.35992175613997%
721.738, 44.31645294501195%
721.364, 44.35992175613997%
721.529, 44.35992175613997%
721.299, 44.35992175613997%
721.349, 44.35992175613997%
721.311, 44.35992175613997%
721.328, 44.338187350575964%
720.955, 44.46859378396001%
720.955, 44.46859378396001%
721.812, 44.425124972831995%
720.804, 44.577265811780045%
720.804, 44.577265811780045%
720.804, 44.577265811780045%
720.804, 44.577265811780045%
720.806, 44.577265811780045%
720.767, 44.577265811780045%
719.630, 44.599000217344056%
719.807, 44.46859378396001%
719.588, 44.599000217344056%
719.673, 44.599000217344056%
719.691, 44.599000217344056%
719.519, 44.599000217344056%
719.489, 44.599000217344056%
719.489, 44.599000217344056%
719.718, 44.599000217344056%
719.471, 44.599000217344056%
719.494, 44.599000217344056%
719.471, 44.599000217344056%
719.471, 44.599000217344056%
720.349, 44.53379700065203%
719.469, 44.599000217344056%
719.469, 44.599000217344056%
719.469, 44.599000217344056%
719.466, 44.599000217344056%
719.466, 44.599000217344056%
719.476, 44.599000217344056%
719.459, 44.599000217344056%
719.352, 44.599000217344056%
719.351, 44.599000217344056%
719.114, 44.62073462290807%
719.030, 44.62073462290807%
719.034, 44.62073462290807%
719.080, 44.62073462290807%
718.674, 44.685937839600086%
718.713, 44.685937839600086%
718.686, 44.685937839600086%
718.674, 44.685937839600086%
718.674, 44.685937839600086%
718.768, 44.685937839600086%
719.285, 44.64246902847207%
718.647, 44.685937839600086%
718.647, 44.685937839600086%
712.846, 45.31623560095631%
712.568, 45.31623560095631%
712.497, 45.29450119539231%
712.499, 45.29450119539231%
712.065, 45.33797000652032%
712.226, 45.33797000652032%
712.065, 45.33797000652032%
691.208, 46.51162790697674%
691.208, 46.51162790697674%
691.208, 46.51162790697674%
691.879, 46.48989350141274%
691.209, 46.51162790697674%
691.236, 46.48989350141274%
690.774, 46.555096718104764%
690.774, 46.555096718104764%
690.774, 46.555096718104764%
690.774, 46.555096718104764%
690.773, 46.555096718104764%
687.538, 46.62029993479678%
687.527, 46.62029993479678%
687.527, 46.62029993479678%
687.527, 46.62029993479678%
687.527, 46.62029993479678%
687.514, 46.62029993479678%
687.510, 46.62029993479678%
687.502, 46.62029993479678%
687.502, 46.62029993479678%
687.523, 46.62029993479678%
687.502, 46.62029993479678%
687.502, 46.62029993479678%
687.507, 46.62029993479678%
687.516, 46.62029993479678%
686.517, 46.62029993479678%
686.517, 46.62029993479678%
686.611, 46.62029993479678%
686.517, 46.62029993479678%
686.517, 46.62029993479678%
686.401, 46.64203434036079%
686.327, 46.64203434036079%
686.344, 46.64203434036079%
685.314, 46.707237557052814%
685.463, 46.707237557052814%
685.373, 46.6855031514888%
685.314, 46.707237557052814%
685.315, 46.707237557052814%
685.314, 46.707237557052814%
685.385, 46.707237557052814%
685.314, 46.707237557052814%
685.223, 46.707237557052814%
685.224, 46.707237557052814%
685.238, 46.707237557052814%
685.223, 46.707237557052814%
684.300, 46.968050423820905%
684.281, 47.01151923494892%
684.286, 47.01151923494892%
684.282, 47.01151923494892%
683.945, 47.07672245164095%
684.035, 47.07672245164095%
683.945, 47.07672245164095%
683.966, 47.07672245164095%
683.945, 47.07672245164095%
684.558, 46.98978482938492%
683.936, 47.07672245164095%
683.857, 47.07672245164095%
683.857, 47.07672245164095%
683.857, 47.07672245164095%
683.857, 47.07672245164095%
683.960, 47.07672245164095%
683.857, 47.07672245164095%
681.504, 47.35926972397305%
681.601, 47.33753531840904%
681.504, 47.35926972397305%
681.504, 47.35926972397305%
703.386, 46.51162790697674%
681.505, 47.35926972397305%
684.138, 47.315800912845035%
681.492, 47.38100412953706%
680.881, 47.402738535101065%
680.875, 47.402738535101065%
680.972, 47.402738535101065%
680.834, 47.424472940665076%
680.841, 47.424472940665076%
680.757, 47.424472940665076%
660.344, 49.42403825255379%
660.379, 49.42403825255379%
660.379, 49.42403825255379%
660.344, 49.42403825255379%
660.963, 49.38056944142578%
660.536, 49.40230384698979%
660.414, 49.42403825255379%
660.347, 49.42403825255379%
661.809, 49.48924146924581%
660.344, 49.42403825255379%
658.773, 49.55444468593784%
658.758, 49.55444468593784%
658.483, 49.55444468593784%
658.555, 49.532710280373834%
658.574, 49.55444468593784%
658.534, 49.55444468593784%
658.462, 49.55444468593784%
658.462, 49.55444468593784%
658.462, 49.55444468593784%
658.462, 49.55444468593784%
658.462, 49.55444468593784%
658.463, 49.55444468593784%
658.462, 49.55444468593784%
658.510, 49.55444468593784%
658.508, 49.55444468593784%
658.462, 49.55444468593784%
658.599, 49.55444468593784%
658.463, 49.55444468593784%
658.462, 49.55444468593784%
658.455, 49.55444468593784%
658.536, 49.55444468593784%
658.455, 49.55444468593784%
658.455, 49.55444468593784%
658.455, 49.55444468593784%
658.436, 49.55444468593784%
657.302, 49.57617909150185%
657.342, 49.57617909150185%
657.295, 49.57617909150185%
657.295, 49.57617909150185%
657.222, 49.57617909150185%
657.223, 49.57617909150185%
657.222, 49.57617909150185%
657.223, 49.57617909150185%
657.525, 49.57617909150185%
657.222, 49.57617909150185%
657.212, 49.57617909150185%
657.126, 49.57617909150185%
759.134, 46.62029993479678%
657.111, 49.57617909150185%
656.958, 49.57617909150185%
656.958, 49.57617909150185%
656.957, 49.57617909150185%
656.966, 49.57617909150185%
656.957, 49.57617909150185%
656.956, 49.57617909150185%
656.956, 49.57617909150185%
656.996, 49.57617909150185%
656.951, 49.57617909150185%
656.951, 49.57617909150185%
658.408, 49.38056944142578%
656.946, 49.57617909150185%
656.946, 49.57617909150185%
656.947, 49.57617909150185%
656.955, 49.57617909150185%
656.946, 49.57617909150185%
656.920, 49.57617909150185%
656.933, 49.57617909150185%
656.921, 49.57617909150185%
656.920, 49.57617909150185%
656.920, 49.57617909150185%
656.803, 49.57617909150185%
656.803, 49.57617909150185%
656.879, 49.57617909150185%
656.702, 49.532710280373834%
656.601, 49.55444468593784%
656.973, 49.57617909150185%
656.601, 49.55444468593784%
656.614, 49.55444468593784%
656.597, 49.55444468593784%
652.831, 49.66311671375788%
652.827, 49.66311671375788%
653.187, 49.619647902629865%
652.825, 49.66311671375788%
652.825, 49.66311671375788%
653.133, 49.59791349706585%
652.825, 49.66311671375788%
652.783, 49.66311671375788%
652.779, 49.66311671375788%
652.778, 49.66311671375788%
652.732, 49.66311671375788%
704.433, 48.489458813301454%
651.697, 50.467289719626166%
653.128, 50.2499456639861%
651.644, 50.467289719626166%
651.550, 50.48902412519018%
651.575, 50.48902412519018%
649.393, 50.51075853075419%
649.388, 50.51075853075419%
618.871, 50.70636818083025%
618.954, 50.70636818083025%
619.202, 50.68463377526624%
619.656, 50.68463377526624%
618.776, 50.70636818083025%
618.806, 50.70636818083025%
618.776, 50.70636818083025%
618.776, 50.70636818083025%
571.507, 53.466637687459254%
571.455, 53.466637687459254%
571.455, 53.466637687459254%
572.646, 53.37970006520322%
571.444, 53.466637687459254%
571.444, 53.466637687459254%
564.097, 53.72745055422734%
564.398, 53.72745055422734%
564.097, 53.72745055422734%
564.092, 53.72745055422734%
564.122, 53.72745055422734%
564.088, 53.72745055422734%
564.088, 53.72745055422734%
564.088, 53.72745055422734%
563.848, 53.77091936535536%
564.098, 53.77091936535536%
563.848, 53.77091936535536%
563.847, 53.77091936535536%
563.853, 53.77091936535536%
563.774, 53.81438817648338%
563.774, 53.81438817648338%
563.720, 53.81438817648338%
565.328, 53.74918495979135%
563.720, 53.81438817648338%
563.720, 53.81438817648338%
563.719, 53.81438817648338%
564.186, 53.74918495979135%
563.830, 53.792653770919365%
563.718, 53.81438817648338%
563.718, 53.81438817648338%
563.781, 53.81438817648338%
564.652, 53.72745055422734%
563.718, 53.81438817648338%
522.486, 66.85503151488807%
521.504, 66.98543794827212%
521.501, 66.98543794827212%
521.579, 66.9637035427081%
521.503, 66.98543794827212%
521.502, 66.98543794827212%
521.495, 66.98543794827212%
523.520, 66.72462508150402%
522.663, 66.89850032601609%
521.200, 67.02890675940013%
521.197, 67.02890675940013%
521.197, 67.02890675940013%
521.192, 67.02890675940013%
521.192, 67.02890675940013%
521.227, 67.02890675940013%
521.192, 67.02890675940013%
521.192, 67.02890675940013%
521.280, 67.00717235383613%
521.192, 67.02890675940013%
521.212, 67.02890675940013%
529.553, 62.02999347967834%
521.188, 67.02890675940013%
521.195, 67.02890675940013%
521.188, 67.02890675940013%
520.645, 67.07237557052814%
520.645, 67.07237557052814%
520.652, 67.07237557052814%
520.989, 66.85503151488807%
520.639, 67.07237557052814%
520.648, 67.07237557052814%
520.639, 67.07237557052814%
520.639, 67.07237557052814%
520.570, 67.09410997609216%
520.748, 67.05064116496415%
520.960, 66.9419691371441%
520.570, 67.09410997609216%
520.566, 67.09410997609216%
520.402, 67.09410997609216%
520.027, 67.37665724842425%
520.023, 67.37665724842425%
520.017, 67.37665724842425%
520.005, 67.37665724842425%
519.357, 67.42012605955227%
519.357, 67.42012605955227%
519.357, 67.42012605955227%
519.363, 67.42012605955227%
519.346, 67.42012605955227%
519.398, 67.42012605955227%
519.346, 67.42012605955227%
519.351, 67.42012605955227%
519.424, 67.39839165398827%
519.347, 67.42012605955227%
519.346, 67.42012605955227%
519.346, 67.42012605955227%
519.300, 67.42012605955227%
519.294, 67.42012605955227%
519.294, 67.42012605955227%
519.265, 67.42012605955227%
519.324, 67.42012605955227%
519.252, 67.42012605955227%
517.659, 67.46359487068028%
517.659, 67.46359487068028%
517.657, 67.46359487068028%
517.633, 67.46359487068028%
517.414, 67.61573570962834%
517.414, 67.61573570962834%
517.216, 67.59400130406434%
517.209, 67.59400130406434%
517.217, 67.59400130406434%
517.215, 67.59400130406434%
517.102, 67.59400130406434%
517.093, 67.59400130406434%
517.085, 67.59400130406434%
517.086, 67.59400130406434%
517.085, 67.59400130406434%
517.089, 67.59400130406434%
517.082, 67.59400130406434%
517.088, 67.59400130406434%
517.083, 67.59400130406434%
517.082, 67.59400130406434%
517.071, 67.59400130406434%
516.517, 67.59400130406434%
516.523, 67.59400130406434%
516.054, 67.61573570962834%
516.124, 67.61573570962834%
516.054, 67.61573570962834%
515.962, 67.61573570962834%
515.963, 67.61573570962834%
515.929, 67.61573570962834%
514.520, 68.15909584872854%
514.520, 68.15909584872854%
514.550, 68.13736144316454%
514.391, 68.18083025429254%
514.488, 68.18083025429254%
514.395, 68.18083025429254%
514.363, 68.18083025429254%
514.444, 68.18083025429254%
514.390, 68.18083025429254%
514.392, 68.15909584872854%
514.363, 68.18083025429254%
514.363, 68.18083025429254%
514.363, 68.18083025429254%
514.360, 68.18083025429254%
514.342, 68.18083025429254%
514.346, 68.18083025429254%
514.342, 68.18083025429254%
514.339, 68.18083025429254%
514.220, 68.18083025429254%
514.365, 68.18083025429254%
515.582, 68.0504238209085%
514.220, 68.18083025429254%
518.746, 67.07237557052814%
514.163, 68.18083025429254%
514.173, 68.18083025429254%
514.305, 68.15909584872854%
514.163, 68.18083025429254%
514.195, 68.18083025429254%
514.163, 68.18083025429254%
514.165, 68.18083025429254%
514.215, 68.18083025429254%
514.168, 68.18083025429254%
514.165, 68.18083025429254%
514.163, 68.18083025429254%
514.163, 68.18083025429254%
514.164, 68.18083025429254%
514.163, 68.18083025429254%
514.086, 68.18083025429254%
514.013, 68.20256465985656%
514.013, 68.20256465985656%
514.029, 68.20256465985656%
514.013, 68.20256465985656%
514.013, 68.20256465985656%
514.062, 68.13736144316454%
514.013, 68.20256465985656%
513.978, 68.20256465985656%
513.976, 68.20256465985656%
502.266, 67.35492284286025%
499.183, 66.35514018691589%
499.183, 66.35514018691589%
499.183, 66.35514018691589%
499.110, 66.35514018691589%
499.110, 66.35514018691589%
499.108, 66.35514018691589%
499.095, 66.39860899804391%
499.272, 66.4203434036079%
499.162, 66.39860899804391%
499.095, 66.39860899804391%
498.903, 66.3768745924799%
498.902, 66.3768745924799%
494.459, 59.90002173440556%
493.374, 59.943490545533585%
493.376, 59.943490545533585%
493.373, 59.943490545533585%
493.404, 59.943490545533585%
493.373, 59.943490545533585%
493.373, 59.943490545533585%
493.374, 59.943490545533585%
493.839, 59.943490545533585%
493.283, 59.943490545533585%
493.296, 59.943490545533585%
493.283, 59.943490545533585%
493.029, 60.03042816778961%
493.029, 60.03042816778961%
491.807, 60.20430341230168%
492.506, 59.96522495109758%
491.844, 60.20430341230168%
491.619, 60.20430341230168%
491.600, 60.20430341230168%
491.601, 60.20430341230168%
491.595, 60.20430341230168%
491.595, 60.20430341230168%
491.601, 60.20430341230168%
491.592, 60.20430341230168%
491.599, 60.182569006737666%
489.853, 61.182351662682024%
489.853, 61.182351662682024%
489.816, 61.182351662682024%
489.819, 61.182351662682024%
491.256, 60.791132362529886%
489.827, 61.182351662682024%
490.176, 61.00847641816996%
489.857, 61.182351662682024%
490.322, 61.182351662682024%
489.847, 61.182351662682024%
489.812, 61.182351662682024%
489.812, 61.182351662682024%
489.811, 61.182351662682024%
489.811, 61.182351662682024%
489.745, 61.204086068246035%
489.748, 61.204086068246035%
489.746, 61.204086068246035%
489.752, 61.204086068246035%
489.745, 61.204086068246035%
489.834, 61.204086068246035%
489.638, 61.204086068246035%
489.638, 61.204086068246035%
494.434, 61.85611823516627%
489.638, 61.204086068246035%
489.637, 61.204086068246035%
489.691, 61.204086068246035%
490.235, 61.182351662682024%
489.637, 61.204086068246035%
489.637, 61.204086068246035%
489.560, 61.204086068246035%
489.977, 61.182351662682024%
489.525, 61.204086068246035%
489.525, 61.204086068246035%
489.525, 61.204086068246035%
489.525, 61.204086068246035%
489.963, 60.61725711801782%
489.264, 61.204086068246035%
489.264, 61.204086068246035%
489.264, 61.204086068246035%
495.925, 60.682460334709845%
489.264, 61.204086068246035%
488.978, 61.291023690502065%
488.978, 61.291023690502065%
489.080, 61.291023690502065%
488.969, 61.291023690502065%
489.018, 61.291023690502065%
489.010, 61.291023690502065%
488.971, 61.291023690502065%
488.976, 61.269289284938054%
488.969, 61.291023690502065%
488.969, 61.291023690502065%
489.010, 61.291023690502065%
488.969, 61.291023690502065%
488.969, 61.291023690502065%
488.980, 61.291023690502065%
485.363, 61.9430558574223%
485.362, 61.9430558574223%
485.362, 61.9430558574223%
485.362, 61.9430558574223%
485.939, 61.85611823516627%
485.082, 61.98652466855032%
484.882, 62.00825907411433%
484.882, 62.00825907411433%
484.883, 62.00825907411433%
485.091, 61.98652466855032%
484.881, 62.00825907411433%
482.853, 62.09519669637036%
482.853, 62.09519669637036%
482.874, 62.09519669637036%
482.853, 62.09519669637036%
482.856, 62.09519669637036%
482.915, 62.09519669637036%
484.898, 61.55183655727016%
482.770, 62.09519669637036%
482.770, 62.09519669637036%
482.774, 62.09519669637036%
483.220, 62.07346229080635%
482.770, 62.09519669637036%
482.775, 62.09519669637036%
502.818, 62.39947837426646%
482.701, 62.09519669637036%
482.793, 62.09519669637036%
482.850, 62.09519669637036%
482.700, 62.09519669637036%
482.700, 62.09519669637036%
482.379, 62.07346229080635%
482.379, 62.07346229080635%
482.528, 62.07346229080635%
482.379, 62.07346229080635%
482.312, 62.07346229080635%
482.256, 62.07346229080635%
482.154, 62.07346229080635%
482.181, 62.07346229080635%
482.199, 62.07346229080635%
482.163, 62.07346229080635%
482.310, 62.051727885242336%
482.154, 62.07346229080635%
482.116, 62.07346229080635%
482.116, 62.07346229080635%
482.121, 62.07346229080635%
482.074, 62.07346229080635%
482.082, 62.07346229080635%
482.053, 62.07346229080635%
482.048, 62.07346229080635%
482.046, 62.07346229080635%
482.063, 62.07346229080635%
481.841, 62.07346229080635%
481.748, 62.07346229080635%
481.730, 62.07346229080635%
482.777, 62.16039991306238%
481.685, 62.07346229080635%
481.684, 62.07346229080635%
484.315, 61.790915018474244%
481.490, 62.116931101934355%
481.490, 62.116931101934355%
481.536, 62.116931101934355%
480.567, 62.13866550749837%
479.824, 62.13866550749837%
479.824, 62.13866550749837%
479.725, 62.13866550749837%
479.724, 62.13866550749837%
479.715, 62.16039991306238%
479.666, 62.16039991306238%
479.667, 62.16039991306238%
479.710, 62.16039991306238%
479.686, 62.16039991306238%
479.665, 62.16039991306238%
479.665, 62.16039991306238%
479.665, 62.16039991306238%
479.587, 62.16039991306238%
479.587, 62.16039991306238%
479.587, 62.16039991306238%
497.470, 67.85481417083243%
479.594, 62.16039991306238%
479.727, 62.16039991306238%
479.491, 62.18213431862638%
479.491, 62.18213431862638%
479.565, 62.16039991306238%
479.493, 62.18213431862638%
479.499, 62.18213431862638%
479.865, 62.18213431862638%
479.086, 62.312540752010435%
478.712, 62.29080634644642%
478.712, 62.29080634644642%
479.522, 62.09519669637036%
478.811, 62.29080634644642%
479.148, 62.247337535318415%
478.423, 62.29080634644642%
478.620, 62.29080634644642%
478.537, 62.29080634644642%
478.239, 62.29080634644642%
478.237, 62.29080634644642%
478.084, 62.29080634644642%
478.198, 62.29080634644642%
478.077, 62.29080634644642%
478.077, 62.29080634644642%
478.077, 62.29080634644642%
477.995, 62.486415996522496%
477.989, 62.486415996522496%
477.989, 62.486415996522496%
477.966, 62.486415996522496%
477.966, 62.486415996522496%
477.966, 62.486415996522496%
477.959, 62.486415996522496%
477.804, 62.486415996522496%
477.556, 62.464681590958484%
476.703, 62.464681590958484%
476.703, 62.464681590958484%
476.652, 62.464681590958484%
471.796, 62.464681590958484%
471.796, 62.464681590958484%
471.608, 62.464681590958484%
471.602, 62.464681590958484%
472.428, 62.312540752010435%
471.425, 62.486415996522496%
471.432, 62.486415996522496%
471.451, 62.486415996522496%
471.425, 62.486415996522496%
471.109, 62.486415996522496%
471.037, 62.486415996522496%
471.037, 62.486415996522496%
470.647, 62.486415996522496%
470.647, 62.486415996522496%
470.647, 62.486415996522496%
472.448, 62.37774396870246%
470.803, 62.486415996522496%
470.647, 62.486415996522496%
470.168, 62.486415996522496%
470.316, 62.486415996522496%
470.168, 62.486415996522496%
470.374, 62.42121277983047%
469.966, 62.486415996522496%
469.966, 62.486415996522496%
469.968, 62.486415996522496%
470.404, 62.486415996522496%
469.920, 62.52988480765052%
469.976, 62.486415996522496%
469.921, 62.52988480765052%
469.983, 62.52988480765052%
469.920, 62.52988480765052%
469.801, 62.52988480765052%
469.805, 62.52988480765052%
469.804, 62.52988480765052%
510.786, 59.63920886763747%
471.066, 62.37774396870246%
469.959, 62.50815040208651%
469.801, 62.52988480765052%
469.846, 62.52988480765052%
469.906, 62.52988480765052%
469.798, 62.52988480765052%
469.797, 62.52988480765052%
469.772, 62.52988480765052%
469.686, 62.52988480765052%
469.202, 62.68202564659856%
468.864, 62.68202564659856%
468.101, 62.247337535318415%
468.101, 62.247337535318415%
468.108, 62.247337535318415%
468.100, 62.247337535318415%
476.823, 63.0297761356227%
468.101, 62.247337535318415%
468.100, 62.247337535318415%
468.100, 62.247337535318415%
468.100, 62.247337535318415%
468.131, 62.247337535318415%
468.100, 62.247337535318415%
468.082, 62.247337535318415%
468.053, 62.247337535318415%
468.053, 62.247337535318415%
468.039, 62.247337535318415%
468.037, 62.247337535318415%
468.037, 62.247337535318415%
468.037, 62.247337535318415%
467.304, 62.35600956313845%
467.304, 62.35600956313845%
467.304, 62.35600956313845%
466.664, 62.35600956313845%
466.656, 62.35600956313845%
466.656, 62.35600956313845%
466.630, 62.35600956313845%
466.630, 62.35600956313845%
466.692, 62.35600956313845%
466.631, 62.35600956313845%
494.760, 60.13910019560965%
466.630, 62.35600956313845%
466.630, 62.35600956313845%
465.488, 62.35600956313845%
465.507, 62.35600956313845%
465.476, 62.35600956313845%
465.424, 62.35600956313845%
465.645, 62.35600956313845%
465.424, 62.35600956313845%
465.424, 62.35600956313845%
465.424, 62.35600956313845%
464.956, 62.37774396870246%
464.956, 62.37774396870246%
464.959, 62.37774396870246%
464.954, 62.37774396870246%
464.957, 62.37774396870246%
464.064, 62.44294718539448%
464.104, 62.44294718539448%
464.729, 62.35600956313845%
464.033, 62.44294718539448%
464.282, 62.44294718539448%
464.033, 62.44294718539448%
464.034, 62.44294718539448%
463.996, 62.44294718539448%
463.750, 62.44294718539448%
463.810, 62.44294718539448%
463.750, 62.44294718539448%
463.707, 62.464681590958484%
463.707, 62.464681590958484%
463.708, 62.464681590958484%
463.707, 62.464681590958484%
463.707, 62.464681590958484%
463.707, 62.464681590958484%
463.452, 62.464681590958484%
463.452, 62.464681590958484%
463.577, 62.464681590958484%
463.699, 62.464681590958484%
463.452, 62.464681590958484%
463.459, 62.50815040208651%
463.452, 62.464681590958484%
463.452, 62.464681590958484%
463.454, 62.464681590958484%
463.452, 62.464681590958484%
463.452, 62.464681590958484%
463.471, 62.464681590958484%
463.450, 62.464681590958484%
463.463, 62.464681590958484%
463.450, 62.464681590958484%
463.317, 62.486415996522496%
463.444, 62.464681590958484%
463.317, 62.486415996522496%
463.276, 62.486415996522496%
463.276, 62.486415996522496%
463.276, 62.486415996522496%
463.267, 62.486415996522496%
463.269, 62.486415996522496%
463.258, 62.486415996522496%
463.242, 62.486415996522496%
463.241, 62.486415996522496%
463.243, 62.486415996522496%
463.242, 62.486415996522496%
463.241, 62.486415996522496%
462.890, 62.486415996522496%
462.890, 62.486415996522496%
462.890, 62.486415996522496%
462.890, 62.486415996522496%
462.906, 62.464681590958484%
462.897, 62.486415996522496%
462.825, 62.50815040208651%
463.096, 62.50815040208651%
462.792, 62.50815040208651%
462.809, 62.50815040208651%
463.715, 62.20386872419039%
462.792, 62.50815040208651%
462.792, 62.50815040208651%
462.734, 62.50815040208651%
462.728, 62.50815040208651%
462.728, 62.50815040208651%
462.728, 62.50815040208651%
462.728, 62.50815040208651%
463.224, 62.464681590958484%
462.732, 62.50815040208651%
462.728, 62.50815040208651%
462.763, 62.50815040208651%
462.712, 62.50815040208651%
462.712, 62.50815040208651%
462.757, 62.50815040208651%
462.712, 62.50815040208651%
462.717, 62.50815040208651%
462.723, 62.50815040208651%
462.723, 62.50815040208651%
462.716, 62.50815040208651%
462.688, 62.50815040208651%
462.679, 62.50815040208651%
462.678, 62.50815040208651%
462.544, 62.50815040208651%
462.533, 62.50815040208651%
475.150, 62.7906976744186%
462.890, 62.50815040208651%
462.772, 62.486415996522496%
462.539, 62.50815040208651%
462.662, 62.486415996522496%
462.533, 62.50815040208651%
462.533, 62.50815040208651%
462.538, 62.50815040208651%
462.520, 62.50815040208651%
462.520, 62.50815040208651%
462.353, 62.486415996522496%
461.965, 62.52988480765052%
461.968, 62.52988480765052%
462.048, 62.44294718539448%
461.965, 62.52988480765052%
462.213, 62.52988480765052%
461.958, 62.52988480765052%
461.965, 62.52988480765052%
461.954, 62.52988480765052%
461.958, 62.52988480765052%
477.245, 62.747228863290594%
462.034, 62.52988480765052%
461.841, 62.52988480765052%
461.842, 62.52988480765052%
461.841, 62.52988480765052%
461.841, 62.52988480765052%
461.841, 62.52988480765052%
461.876, 62.52988480765052%
461.841, 62.52988480765052%
461.841, 62.52988480765052%
463.017, 62.42121277983047%
461.841, 62.52988480765052%
461.835, 62.52988480765052%
461.839, 62.52988480765052%
