840.667, 60.443381873505764%
840.667, 60.443381873505764%
840.666, 60.443381873505764%
840.566, 60.443381873505764%
840.565, 60.443381873505764%
840.476, 60.443381873505764%
840.476, 60.443381873505764%
840.476, 60.443381873505764%
840.597, 60.443381873505764%
840.597, 60.443381873505764%
840.588, 60.443381873505764%
840.566, 60.443381873505764%
840.566, 60.443381873505764%
840.672, 60.443381873505764%
840.337, 60.443381873505764%
840.327, 60.443381873505764%
840.326, 60.443381873505764%
840.377, 60.443381873505764%
840.375, 60.443381873505764%
840.375, 60.443381873505764%
840.374, 60.443381873505764%
840.374, 60.443381873505764%
840.374, 60.443381873505764%
839.948, 60.443381873505764%
839.940, 60.443381873505764%
839.948, 60.443381873505764%
839.948, 60.443381873505764%
829.971, 60.46511627906976%
829.974, 60.46511627906976%
829.852, 60.46511627906976%
829.852, 60.46511627906976%
829.852, 60.46511627906976%
829.958, 60.46511627906976%
829.958, 60.46511627906976%
829.489, 60.46511627906976%
829.517, 60.46511627906976%
829.630, 60.46511627906976%
829.630, 60.46511627906976%
861.346, 60.48685068463377%
861.479, 60.48685068463377%
861.481, 60.48685068463377%
861.540, 60.48685068463377%
869.217, 60.50858509019778%
869.217, 60.50858509019778%
869.237, 60.50858509019778%
869.251, 60.50858509019778%
869.251, 60.50858509019778%
869.251, 60.50858509019778%
869.251, 60.50858509019778%
869.251, 60.50858509019778%
869.251, 60.50858509019778%
869.247, 60.50858509019778%
869.244, 60.50858509019778%
869.250, 60.50858509019778%
869.249, 60.50858509019778%
869.262, 60.50858509019778%
869.262, 60.50858509019778%
869.262, 60.50858509019778%
869.262, 60.50858509019778%
869.274, 60.50858509019778%
869.274, 60.50858509019778%
869.274, 60.50858509019778%
868.952, 60.50858509019778%
868.952, 60.50858509019778%
868.951, 60.50858509019778%
868.946, 60.50858509019778%
868.968, 60.50858509019778%
868.966, 60.50858509019778%
868.966, 60.50858509019778%
868.949, 60.50858509019778%
868.949, 60.50858509019778%
868.949, 60.50858509019778%
868.925, 60.50858509019778%
868.925, 60.50858509019778%
868.924, 60.50858509019778%
867.697, 60.50858509019778%
867.697, 60.50858509019778%
867.697, 60.50858509019778%
867.697, 60.50858509019778%
867.703, 60.50858509019778%
867.703, 60.50858509019778%
867.703, 60.50858509019778%
871.311, 60.50858509019778%
871.312, 60.50858509019778%
871.312, 60.50858509019778%
871.298, 60.50858509019778%
871.299, 60.50858509019778%
871.299, 60.50858509019778%
871.295, 60.50858509019778%
871.295, 60.50858509019778%
871.295, 60.50858509019778%
871.295, 60.50858509019778%
871.284, 60.50858509019778%
871.282, 60.50858509019778%
871.282, 60.50858509019778%
871.282, 60.50858509019778%
871.309, 60.50858509019778%
871.309, 60.50858509019778%
871.302, 60.50858509019778%
871.302, 60.50858509019778%
871.259, 60.50858509019778%
871.260, 60.50858509019778%
871.260, 60.50858509019778%
871.260, 60.50858509019778%
871.260, 60.50858509019778%
871.260, 60.50858509019778%
863.897, 60.50858509019778%
863.897, 60.50858509019778%
863.901, 60.50858509019778%
863.866, 60.50858509019778%
863.866, 60.50858509019778%
863.863, 60.50858509019778%
863.826, 60.50858509019778%
863.826, 60.50858509019778%
863.823, 60.50858509019778%
863.668, 60.53031949576179%
863.668, 60.53031949576179%
863.668, 60.53031949576179%
863.650, 60.53031949576179%
863.650, 60.53031949576179%
863.650, 60.53031949576179%
863.650, 60.53031949576179%
863.652, 60.53031949576179%
863.504, 60.53031949576179%
863.508, 60.53031949576179%
863.514, 60.53031949576179%
863.514, 60.53031949576179%
863.517, 60.53031949576179%
863.517, 60.53031949576179%
863.494, 60.53031949576179%
863.503, 60.53031949576179%
863.507, 60.53031949576179%
863.507, 60.53031949576179%
863.507, 60.53031949576179%
863.508, 60.53031949576179%
863.508, 60.53031949576179%
863.508, 60.53031949576179%
863.507, 60.53031949576179%
863.507, 60.53031949576179%
863.507, 60.53031949576179%
863.507, 60.53031949576179%
863.507, 60.53031949576179%
863.422, 60.53031949576179%
863.424, 60.53031949576179%
863.424, 60.53031949576179%
863.429, 60.53031949576179%
863.429, 60.53031949576179%
863.429, 60.53031949576179%
863.376, 60.53031949576179%
863.369, 60.53031949576179%
863.369, 60.53031949576179%
863.354, 60.53031949576179%
863.353, 60.53031949576179%
863.353, 60.53031949576179%
863.370, 60.53031949576179%
863.370, 60.53031949576179%
863.370, 60.53031949576179%
863.402, 60.53031949576179%
863.402, 60.53031949576179%
863.402, 60.53031949576179%
863.402, 60.53031949576179%
863.396, 60.53031949576179%
863.396, 60.53031949576179%
863.401, 60.53031949576179%
863.401, 60.53031949576179%
863.610, 60.53031949576179%
863.610, 60.53031949576179%
863.612, 60.53031949576179%
863.612, 60.53031949576179%
863.612, 60.53031949576179%
863.612, 60.53031949576179%
863.612, 60.53031949576179%
863.589, 60.53031949576179%
863.716, 60.53031949576179%
863.714, 60.53031949576179%
863.758, 60.53031949576179%
863.758, 60.53031949576179%
864.099, 60.53031949576179%
864.099, 60.53031949576179%
864.099, 60.53031949576179%
864.105, 60.53031949576179%
864.115, 60.53031949576179%
864.115, 60.53031949576179%
864.120, 60.53031949576179%
864.119, 60.53031949576179%
863.443, 60.53031949576179%
863.443, 60.53031949576179%
863.443, 60.53031949576179%
863.443, 60.53031949576179%
864.602, 60.53031949576179%
864.602, 60.53031949576179%
864.599, 60.53031949576179%
864.602, 60.53031949576179%
864.602, 60.53031949576179%
864.602, 60.53031949576179%
864.602, 60.53031949576179%
864.604, 60.53031949576179%
864.604, 60.53031949576179%
864.605, 60.53031949576179%
864.605, 60.53031949576179%
864.605, 60.53031949576179%
864.605, 60.53031949576179%
864.605, 60.53031949576179%
864.605, 60.53031949576179%
864.600, 60.53031949576179%
864.595, 60.53031949576179%
864.595, 60.53031949576179%
864.595, 60.53031949576179%
864.595, 60.53031949576179%
864.595, 60.53031949576179%
864.666, 60.53031949576179%
864.666, 60.53031949576179%
864.671, 60.53031949576179%
864.671, 60.53031949576179%
864.669, 60.53031949576179%
864.767, 60.53031949576179%
864.766, 60.53031949576179%
864.762, 60.53031949576179%
864.749, 60.53031949576179%
864.804, 60.50858509019778%
864.813, 60.50858509019778%
864.814, 60.50858509019778%
864.814, 60.50858509019778%
864.814, 60.50858509019778%
864.786, 60.50858509019778%
864.786, 60.50858509019778%
864.786, 60.50858509019778%
864.758, 60.50858509019778%
864.758, 60.50858509019778%
843.789, 60.50858509019778%
843.789, 60.50858509019778%
843.789, 60.50858509019778%
843.789, 60.50858509019778%
843.787, 60.50858509019778%
843.788, 60.50858509019778%
843.911, 60.50858509019778%
843.911, 60.50858509019778%
843.911, 60.50858509019778%
843.976, 60.50858509019778%
843.975, 60.50858509019778%
843.989, 60.50858509019778%
843.989, 60.50858509019778%
843.991, 60.50858509019778%
844.005, 60.50858509019778%
844.022, 60.50858509019778%
843.869, 60.50858509019778%
843.872, 60.50858509019778%
843.870, 60.50858509019778%
843.870, 60.50858509019778%
844.665, 60.50858509019778%
844.664, 60.50858509019778%
844.633, 60.50858509019778%
844.638, 60.50858509019778%
844.638, 60.50858509019778%
844.638, 60.50858509019778%
844.781, 60.46511627906976%
844.781, 60.46511627906976%
844.781, 60.46511627906976%
844.781, 60.46511627906976%
844.781, 60.46511627906976%
844.780, 60.46511627906976%
844.781, 60.46511627906976%
844.778, 60.46511627906976%
844.789, 60.46511627906976%
844.792, 60.46511627906976%
844.792, 60.46511627906976%
844.792, 60.46511627906976%
844.792, 60.46511627906976%
844.779, 60.46511627906976%
844.777, 60.46511627906976%
844.777, 60.46511627906976%
844.777, 60.46511627906976%
844.777, 60.46511627906976%
844.894, 60.46511627906976%
844.894, 60.46511627906976%
844.891, 60.46511627906976%
844.891, 60.46511627906976%
844.855, 60.46511627906976%
844.909, 60.46511627906976%
844.909, 60.46511627906976%
844.909, 60.46511627906976%
844.909, 60.46511627906976%
844.909, 60.46511627906976%
844.785, 60.46511627906976%
844.776, 60.46511627906976%
844.776, 60.46511627906976%
844.776, 60.46511627906976%
844.774, 60.46511627906976%
844.774, 60.46511627906976%
844.774, 60.46511627906976%
844.774, 60.46511627906976%
844.773, 60.46511627906976%
844.858, 60.46511627906976%
844.819, 60.46511627906976%
844.819, 60.46511627906976%
844.819, 60.46511627906976%
844.875, 60.46511627906976%
844.875, 60.46511627906976%
844.863, 60.46511627906976%
844.846, 60.46511627906976%
844.862, 60.46511627906976%
844.868, 60.46511627906976%
844.868, 60.46511627906976%
845.250, 60.46511627906976%
845.250, 60.46511627906976%
845.251, 60.46511627906976%
845.026, 60.46511627906976%
845.026, 60.46511627906976%
845.055, 60.46511627906976%
845.054, 60.46511627906976%
844.900, 60.46511627906976%
844.900, 60.46511627906976%
844.897, 60.46511627906976%
844.897, 60.46511627906976%
844.897, 60.46511627906976%
844.896, 60.46511627906976%
844.895, 60.46511627906976%
844.896, 60.46511627906976%
844.896, 60.46511627906976%
845.221, 60.443381873505764%
845.230, 60.443381873505764%
845.230, 60.443381873505764%
845.228, 60.443381873505764%
845.228, 60.443381873505764%
845.149, 60.443381873505764%
845.148, 60.443381873505764%
845.148, 60.443381873505764%
845.147, 60.443381873505764%
845.147, 60.443381873505764%
845.147, 60.443381873505764%
845.143, 60.443381873505764%
844.893, 60.50858509019778%
844.893, 60.50858509019778%
844.885, 60.50858509019778%
844.885, 60.50858509019778%
844.880, 60.50858509019778%
844.880, 60.50858509019778%
842.703, 60.50858509019778%
842.626, 60.50858509019778%
842.626, 60.50858509019778%
842.651, 60.50858509019778%
842.654, 60.50858509019778%
841.919, 60.53031949576179%
841.920, 60.53031949576179%
841.913, 60.53031949576179%
841.913, 60.53031949576179%
841.895, 60.53031949576179%
841.895, 60.53031949576179%
841.896, 60.53031949576179%
841.896, 60.53031949576179%
841.896, 60.53031949576179%
841.898, 60.53031949576179%
841.898, 60.53031949576179%
841.898, 60.53031949576179%
841.898, 60.53031949576179%
841.898, 60.53031949576179%
842.068, 60.50858509019778%
842.068, 60.50858509019778%
842.072, 60.50858509019778%
842.072, 60.50858509019778%
842.054, 60.50858509019778%
842.054, 60.50858509019778%
842.054, 60.50858509019778%
842.054, 60.50858509019778%
842.047, 60.50858509019778%
842.047, 60.50858509019778%
842.048, 60.50858509019778%
842.048, 60.50858509019778%
842.048, 60.50858509019778%
842.052, 60.50858509019778%
842.052, 60.50858509019778%
845.130, 60.50858509019778%
845.095, 60.50858509019778%
845.095, 60.50858509019778%
844.973, 60.50858509019778%
844.973, 60.50858509019778%
844.973, 60.50858509019778%
844.973, 60.50858509019778%
844.974, 60.50858509019778%
844.976, 60.50858509019778%
844.867, 60.5520539013258%
844.718, 60.5520539013258%
844.718, 60.5520539013258%
844.699, 60.5520539013258%
844.699, 60.5520539013258%
844.695, 60.5520539013258%
844.746, 60.5520539013258%
844.746, 60.5520539013258%
844.746, 60.5520539013258%
837.683, 60.57378830688981%
837.683, 60.57378830688981%
837.701, 60.57378830688981%
837.551, 60.57378830688981%
837.551, 60.57378830688981%
837.551, 60.57378830688981%
837.527, 60.5520539013258%
837.572, 60.5520539013258%
837.571, 60.5520539013258%
837.573, 60.5520539013258%
837.573, 60.5520539013258%
837.573, 60.5520539013258%
837.559, 60.5520539013258%
837.559, 60.5520539013258%
837.560, 60.5520539013258%
837.560, 60.5520539013258%
837.576, 60.5520539013258%
837.572, 60.5520539013258%
837.576, 60.5520539013258%
837.576, 60.5520539013258%
837.576, 60.5520539013258%
837.576, 60.5520539013258%
837.574, 60.5520539013258%
837.574, 60.5520539013258%
837.444, 60.5520539013258%
837.296, 60.5520539013258%
837.328, 60.5520539013258%
837.328, 60.5520539013258%
837.328, 60.5520539013258%
837.292, 60.5520539013258%
837.292, 60.5520539013258%
837.292, 60.5520539013258%
837.280, 60.5520539013258%
837.278, 60.5520539013258%
837.273, 60.5520539013258%
837.273, 60.5520539013258%
837.160, 60.5520539013258%
837.303, 60.50858509019778%
837.272, 60.50858509019778%
837.272, 60.50858509019778%
837.277, 60.50858509019778%
837.274, 60.50858509019778%
837.274, 60.50858509019778%
837.274, 60.50858509019778%
837.270, 60.50858509019778%
837.285, 60.50858509019778%
837.287, 60.50858509019778%
837.368, 60.5520539013258%
837.331, 60.5520539013258%
837.333, 60.5520539013258%
837.333, 60.5520539013258%
837.374, 60.5520539013258%
837.379, 60.5520539013258%
837.476, 60.5520539013258%
837.509, 60.5520539013258%
837.509, 60.5520539013258%
837.503, 60.5520539013258%
837.503, 60.5520539013258%
837.503, 60.5520539013258%
837.506, 60.5520539013258%
837.488, 60.5520539013258%
837.488, 60.5520539013258%
837.505, 60.5520539013258%
837.505, 60.5520539013258%
837.481, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.607, 60.5520539013258%
837.608, 60.5520539013258%
837.608, 60.5520539013258%
837.605, 60.5520539013258%
837.605, 60.5520539013258%
837.706, 60.5520539013258%
837.711, 60.5520539013258%
837.711, 60.5520539013258%
837.711, 60.5520539013258%
837.711, 60.5520539013258%
837.711, 60.5520539013258%
837.711, 60.5520539013258%
837.716, 60.5520539013258%
837.715, 60.5520539013258%
837.715, 60.5520539013258%
837.728, 60.5520539013258%
837.728, 60.5520539013258%
837.727, 60.5520539013258%
837.656, 60.5520539013258%
837.666, 60.5520539013258%
837.666, 60.5520539013258%
837.638, 60.5520539013258%
837.681, 60.53031949576179%
837.681, 60.53031949576179%
837.684, 60.53031949576179%
837.684, 60.53031949576179%
837.684, 60.53031949576179%
837.684, 60.53031949576179%
837.685, 60.53031949576179%
837.685, 60.53031949576179%
837.684, 60.53031949576179%
837.682, 60.53031949576179%
837.678, 60.53031949576179%
837.683, 60.53031949576179%
837.684, 60.53031949576179%
837.687, 60.53031949576179%
837.642, 60.53031949576179%
837.642, 60.53031949576179%
837.521, 60.53031949576179%
837.521, 60.53031949576179%
837.448, 60.53031949576179%
837.282, 60.53031949576179%
837.040, 60.53031949576179%
829.783, 60.39991306237774%
829.918, 60.39991306237774%
829.918, 60.39991306237774%
829.917, 60.39991306237774%
829.917, 60.39991306237774%
829.916, 60.39991306237774%
829.916, 60.39991306237774%
829.782, 60.39991306237774%
829.782, 60.39991306237774%
829.782, 60.39991306237774%
829.782, 60.39991306237774%
829.874, 60.378178656813745%
829.933, 60.378178656813745%
829.933, 60.378178656813745%
829.933, 60.378178656813745%
829.933, 60.378178656813745%
829.936, 60.378178656813745%
829.936, 60.378178656813745%
830.076, 60.378178656813745%
830.058, 60.378178656813745%
830.059, 60.378178656813745%
830.058, 60.378178656813745%
830.058, 60.378178656813745%
830.058, 60.378178656813745%
830.058, 60.378178656813745%
830.066, 60.378178656813745%
830.066, 60.378178656813745%
830.066, 60.378178656813745%
830.495, 60.39991306237774%
830.495, 60.39991306237774%
830.494, 60.39991306237774%
830.494, 60.39991306237774%
830.494, 60.39991306237774%
830.510, 60.39991306237774%
830.510, 60.39991306237774%
830.512, 60.39991306237774%
830.501, 60.39991306237774%
830.501, 60.39991306237774%
830.501, 60.39991306237774%
830.501, 60.39991306237774%
830.501, 60.39991306237774%
830.500, 60.39991306237774%
830.500, 60.39991306237774%
830.500, 60.39991306237774%
830.486, 60.39991306237774%
830.473, 60.39991306237774%
830.473, 60.39991306237774%
830.467, 60.39991306237774%
830.467, 60.39991306237774%
830.468, 60.39991306237774%
830.468, 60.39991306237774%
830.467, 60.39991306237774%
830.467, 60.39991306237774%
830.472, 60.39991306237774%
830.472, 60.39991306237774%
830.487, 60.39991306237774%
830.489, 60.39991306237774%
830.489, 60.39991306237774%
830.489, 60.39991306237774%
830.498, 60.39991306237774%
830.498, 60.39991306237774%
830.499, 60.39991306237774%
830.507, 60.39991306237774%
830.507, 60.39991306237774%
830.507, 60.39991306237774%
830.488, 60.39991306237774%
830.559, 60.39991306237774%
830.559, 60.39991306237774%
830.559, 60.39991306237774%
830.593, 60.39991306237774%
830.592, 60.39991306237774%
830.462, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.483, 60.39991306237774%
830.484, 60.39991306237774%
830.484, 60.39991306237774%
830.371, 60.39991306237774%
830.371, 60.39991306237774%
830.371, 60.39991306237774%
830.371, 60.39991306237774%
830.371, 60.39991306237774%
830.371, 60.39991306237774%
830.371, 60.39991306237774%
830.371, 60.39991306237774%
830.337, 60.39991306237774%
830.336, 60.39991306237774%
830.336, 60.39991306237774%
830.340, 60.39991306237774%
830.340, 60.39991306237774%
830.342, 60.39991306237774%
830.342, 60.39991306237774%
830.494, 60.39991306237774%
830.558, 60.39991306237774%
830.554, 60.39991306237774%
830.554, 60.39991306237774%
830.694, 60.39991306237774%
830.694, 60.39991306237774%
830.688, 60.39991306237774%
830.688, 60.39991306237774%
830.923, 60.39991306237774%
830.923, 60.39991306237774%
830.930, 60.39991306237774%
830.955, 60.39991306237774%
830.955, 60.39991306237774%
830.955, 60.39991306237774%
830.955, 60.39991306237774%
830.938, 60.39991306237774%
830.938, 60.39991306237774%
830.946, 60.39991306237774%
830.946, 60.39991306237774%
831.244, 60.378178656813745%
831.226, 60.378178656813745%
831.242, 60.378178656813745%
831.242, 60.378178656813745%
831.244, 60.378178656813745%
831.258, 60.378178656813745%
831.483, 60.378178656813745%
831.467, 60.378178656813745%
831.419, 60.378178656813745%
831.432, 60.378178656813745%
831.433, 60.378178656813745%
831.607, 60.378178656813745%
831.608, 60.378178656813745%
831.835, 60.378178656813745%
831.546, 60.35644425124973%
831.515, 60.35644425124973%
831.515, 60.35644425124973%
831.515, 60.35644425124973%
831.527, 60.35644425124973%
831.527, 60.35644425124973%
831.527, 60.35644425124973%
831.526, 60.35644425124973%
831.526, 60.35644425124973%
831.526, 60.35644425124973%
831.525, 60.35644425124973%
831.525, 60.35644425124973%
831.525, 60.35644425124973%
831.526, 60.35644425124973%
831.105, 60.378178656813745%
831.094, 60.378178656813745%
831.098, 60.378178656813745%
831.063, 60.378178656813745%
831.054, 60.378178656813745%
831.186, 60.378178656813745%
831.186, 60.378178656813745%
831.188, 60.378178656813745%
831.188, 60.378178656813745%
831.188, 60.378178656813745%
831.188, 60.378178656813745%
831.186, 60.378178656813745%
831.305, 60.378178656813745%
836.540, 60.46511627906976%
836.540, 60.46511627906976%
836.659, 60.48685068463377%
836.663, 60.48685068463377%
836.661, 60.48685068463377%
836.661, 60.48685068463377%
836.661, 60.48685068463377%
836.661, 60.48685068463377%
836.710, 60.48685068463377%
837.087, 60.48685068463377%
837.086, 60.48685068463377%
838.755, 60.13910019560965%
838.755, 60.13910019560965%
838.755, 60.13910019560965%
838.755, 60.13910019560965%
838.754, 60.13910019560965%
838.823, 60.13910019560965%
838.823, 60.13910019560965%
838.823, 60.13910019560965%
838.847, 60.13910019560965%
838.847, 60.13910019560965%
838.847, 60.13910019560965%
838.807, 60.13910019560965%
838.807, 60.13910019560965%
838.807, 60.13910019560965%
838.807, 60.13910019560965%
838.807, 60.13910019560965%
838.850, 60.13910019560965%
838.850, 60.13910019560965%
838.830, 60.13910019560965%
838.832, 60.13910019560965%
838.831, 60.13910019560965%
838.831, 60.13910019560965%
838.815, 60.13910019560965%
838.815, 60.13910019560965%
838.815, 60.13910019560965%
804.806, 60.13910019560965%
804.806, 60.13910019560965%
804.806, 60.13910019560965%
804.784, 60.13910019560965%
804.784, 60.13910019560965%
804.771, 60.13910019560965%
804.771, 60.13910019560965%
804.771, 60.13910019560965%
804.763, 60.13910019560965%
804.563, 60.16083460117366%
804.563, 60.16083460117366%
804.512, 60.16083460117366%
804.513, 60.16083460117366%
804.513, 60.16083460117366%
804.507, 60.16083460117366%
804.500, 60.16083460117366%
804.467, 60.16083460117366%
804.467, 60.16083460117366%
804.461, 60.16083460117366%
804.461, 60.16083460117366%
804.363, 60.16083460117366%
804.837, 60.16083460117366%
804.849, 60.16083460117366%
804.849, 60.16083460117366%
804.845, 60.16083460117366%
804.845, 60.16083460117366%
804.845, 60.16083460117366%
804.858, 60.16083460117366%
804.851, 60.16083460117366%
804.852, 60.16083460117366%
804.852, 60.16083460117366%
804.826, 60.16083460117366%
804.828, 60.16083460117366%
804.827, 60.16083460117366%
804.827, 60.16083460117366%
804.834, 60.16083460117366%
804.848, 60.16083460117366%
804.848, 60.16083460117366%
804.845, 60.16083460117366%
804.843, 60.16083460117366%
804.891, 60.16083460117366%
804.932, 60.182569006737666%
804.932, 60.182569006737666%
804.263, 60.29124103455771%
804.292, 60.29124103455771%
804.292, 60.29124103455771%
804.292, 60.29124103455771%
804.292, 60.29124103455771%
804.292, 60.29124103455771%
804.272, 60.29124103455771%
804.272, 60.29124103455771%
804.438, 60.269506628993696%
804.437, 60.269506628993696%
804.437, 60.269506628993696%
804.480, 60.247772223429685%
804.488, 60.247772223429685%
804.488, 60.247772223429685%
804.496, 60.247772223429685%
804.496, 60.247772223429685%
804.496, 60.247772223429685%
804.499, 60.247772223429685%
804.499, 60.247772223429685%
804.510, 60.247772223429685%
804.509, 60.247772223429685%
804.792, 60.247772223429685%
804.792, 60.247772223429685%
804.797, 60.247772223429685%
804.797, 60.247772223429685%
804.797, 60.247772223429685%
804.797, 60.247772223429685%
804.798, 60.247772223429685%
804.791, 60.247772223429685%
804.811, 60.247772223429685%
804.811, 60.247772223429685%
804.811, 60.247772223429685%
804.811, 60.247772223429685%
804.810, 60.247772223429685%
804.814, 60.247772223429685%
804.814, 60.247772223429685%
804.814, 60.247772223429685%
804.639, 60.22603781786569%
804.644, 60.22603781786569%
698.571, 60.16083460117366%
698.640, 60.13910019560965%
698.644, 60.13910019560965%
698.699, 60.13910019560965%
698.699, 60.13910019560965%
698.699, 60.13910019560965%
698.699, 60.13910019560965%
698.667, 60.13910019560965%
698.667, 60.13910019560965%
698.665, 60.13910019560965%
698.665, 60.13910019560965%
698.655, 60.13910019560965%
698.630, 60.13910019560965%
698.666, 60.13910019560965%
698.651, 60.13910019560965%
698.651, 60.13910019560965%
698.653, 60.13910019560965%
698.653, 60.13910019560965%
698.663, 60.13910019560965%
698.739, 60.11736579004564%
698.739, 60.11736579004564%
698.789, 60.11736579004564%
697.817, 60.13910019560965%
697.817, 60.13910019560965%
697.817, 60.13910019560965%
697.827, 60.13910019560965%
697.827, 60.13910019560965%
697.827, 60.13910019560965%
697.827, 60.13910019560965%
697.820, 60.13910019560965%
697.820, 60.13910019560965%
698.055, 60.13910019560965%
698.036, 60.13910019560965%
697.977, 60.13910019560965%
697.978, 60.13910019560965%
697.966, 60.13910019560965%
698.059, 60.13910019560965%
698.060, 60.13910019560965%
698.057, 60.13910019560965%
698.047, 60.13910019560965%
698.047, 60.13910019560965%
698.033, 60.13910019560965%
698.033, 60.13910019560965%
698.024, 60.13910019560965%
698.023, 60.13910019560965%
698.026, 60.13910019560965%
698.139, 60.13910019560965%
698.133, 60.13910019560965%
698.133, 60.13910019560965%
698.075, 60.13910019560965%
698.088, 60.13910019560965%
698.085, 60.13910019560965%
698.085, 60.13910019560965%
698.085, 60.13910019560965%
698.076, 60.13910019560965%
697.904, 60.13910019560965%
697.902, 60.13910019560965%
697.902, 60.13910019560965%
697.901, 60.13910019560965%
697.900, 60.13910019560965%
697.900, 60.13910019560965%
697.831, 60.13910019560965%
697.743, 60.13910019560965%
697.743, 60.13910019560965%
697.743, 60.13910019560965%
697.743, 60.13910019560965%
697.743, 60.13910019560965%
697.759, 60.13910019560965%
697.758, 60.13910019560965%
697.758, 60.13910019560965%
697.758, 60.13910019560965%
697.752, 60.13910019560965%
697.752, 60.13910019560965%
697.748, 60.16083460117366%
697.757, 60.16083460117366%
697.757, 60.16083460117366%
697.767, 60.16083460117366%
697.767, 60.16083460117366%
697.784, 60.16083460117366%
697.789, 60.16083460117366%
697.784, 60.16083460117366%
697.809, 60.16083460117366%
697.809, 60.16083460117366%
697.815, 60.16083460117366%
697.810, 60.16083460117366%
697.810, 60.16083460117366%
697.810, 60.16083460117366%
697.797, 60.16083460117366%
697.786, 60.16083460117366%
697.786, 60.16083460117366%
699.408, 60.16083460117366%
699.388, 60.16083460117366%
699.388, 60.16083460117366%
699.387, 60.16083460117366%
699.393, 60.16083460117366%
699.388, 60.16083460117366%
699.320, 60.16083460117366%
699.333, 60.16083460117366%
699.333, 60.16083460117366%
