624.552, 47.53314496848511%
624.502, 47.53314496848511%
624.502, 47.53314496848511%
624.502, 47.53314496848511%
602.231, 54.1621386655075%
602.230, 54.1621386655075%
602.230, 54.1621386655075%
602.232, 54.1621386655075%
602.232, 54.1621386655075%
602.232, 54.1621386655075%
602.061, 54.18387307107151%
602.061, 54.18387307107151%
602.061, 54.18387307107151%
602.002, 54.18387307107151%
602.002, 54.18387307107151%
601.997, 54.18387307107151%
601.932, 54.18387307107151%
601.930, 54.18387307107151%
601.925, 54.18387307107151%
601.963, 54.18387307107151%
601.963, 54.18387307107151%
601.853, 54.18387307107151%
601.866, 54.18387307107151%
601.894, 54.18387307107151%
602.007, 54.1621386655075%
607.567, 51.227993914366444%
607.569, 51.227993914366444%
607.653, 51.227993914366444%
607.682, 51.20625950880243%
607.685, 51.18452510323843%
607.682, 51.20625950880243%
608.425, 51.18452510323843%
608.203, 51.249728319930455%
608.203, 51.249728319930455%
608.203, 51.249728319930455%
608.203, 51.249728319930455%
608.204, 51.249728319930455%
608.204, 51.249728319930455%
608.204, 51.249728319930455%
608.304, 51.227993914366444%
608.308, 51.227993914366444%
608.299, 51.227993914366444%
607.661, 51.27146272549445%
607.661, 51.27146272549445%
607.687, 51.27146272549445%
607.688, 51.27146272549445%
608.064, 52.44512062595088%
608.061, 52.44512062595088%
608.044, 52.44512062595088%
607.141, 52.575527059334924%
607.141, 52.575527059334924%
607.218, 52.55379265377091%
607.218, 52.55379265377091%
607.214, 52.55379265377091%
607.218, 52.55379265377091%
607.218, 52.55379265377091%
607.228, 52.55379265377091%
607.259, 52.55379265377091%
607.261, 52.55379265377091%
607.326, 52.532058248206916%
607.328, 52.532058248206916%
607.369, 52.532058248206916%
625.940, 46.98978482938492%
612.014, 53.097152792871114%
612.014, 53.097152792871114%
612.008, 53.097152792871114%
612.008, 53.097152792871114%
612.010, 53.097152792871114%
612.008, 53.097152792871114%
612.008, 53.097152792871114%
612.008, 53.097152792871114%
612.005, 53.097152792871114%
612.571, 53.0754183873071%
612.862, 53.01021517061508%
612.856, 53.01021517061508%
612.919, 53.01021517061508%
612.922, 53.01021517061508%
612.847, 53.01021517061508%
611.155, 53.0754183873071%
611.133, 53.0754183873071%
611.168, 53.031949576179095%
611.158, 53.031949576179095%
610.142, 53.031949576179095%
610.119, 53.031949576179095%
610.120, 53.031949576179095%
610.163, 53.031949576179095%
610.090, 53.031949576179095%
610.090, 53.031949576179095%
609.931, 53.05368398174309%
609.856, 53.05368398174309%
609.857, 53.05368398174309%
609.858, 53.05368398174309%
610.228, 52.98848076505107%
610.223, 52.98848076505107%
610.228, 52.98848076505107%
610.225, 52.98848076505107%
609.900, 53.0754183873071%
609.895, 53.0754183873071%
609.895, 53.0754183873071%
609.895, 53.0754183873071%
609.802, 53.0754183873071%
609.810, 53.0754183873071%
609.032, 53.0754183873071%
609.032, 53.0754183873071%
610.051, 52.98848076505107%
610.436, 52.98848076505107%
610.516, 52.98848076505107%
610.516, 52.98848076505107%
610.516, 52.98848076505107%
610.516, 52.98848076505107%
610.508, 52.98848076505107%
610.508, 52.98848076505107%
610.489, 52.98848076505107%
610.489, 52.98848076505107%
610.487, 52.98848076505107%
610.489, 52.98848076505107%
610.489, 52.98848076505107%
610.489, 52.98848076505107%
611.083, 52.90154314279505%
610.488, 52.98848076505107%
609.830, 53.031949576179095%
609.817, 53.031949576179095%
609.674, 53.031949576179095%
609.674, 53.031949576179095%
609.633, 53.031949576179095%
609.622, 53.05368398174309%
609.362, 53.05368398174309%
609.360, 53.05368398174309%
609.515, 53.05368398174309%
609.707, 53.031949576179095%
609.705, 53.031949576179095%
609.679, 53.031949576179095%
609.682, 53.031949576179095%
609.741, 53.031949576179095%
609.741, 53.031949576179095%
609.743, 53.031949576179095%
609.743, 53.031949576179095%
609.762, 53.031949576179095%
609.972, 53.031949576179095%
609.972, 53.031949576179095%
608.502, 53.118887198435125%
608.488, 53.118887198435125%
608.488, 53.118887198435125%
609.718, 52.923277548359046%
608.487, 53.118887198435125%
608.094, 53.118887198435125%
608.094, 53.118887198435125%
608.094, 53.118887198435125%
608.095, 53.118887198435125%
608.084, 53.118887198435125%
608.084, 53.118887198435125%
608.084, 53.118887198435125%
608.032, 53.118887198435125%
608.047, 53.118887198435125%
607.881, 53.118887198435125%
607.909, 53.118887198435125%
607.961, 53.118887198435125%
607.961, 53.118887198435125%
608.044, 53.118887198435125%
607.961, 53.118887198435125%
607.875, 53.118887198435125%
607.875, 53.118887198435125%
607.844, 53.118887198435125%
607.874, 53.118887198435125%
607.844, 53.118887198435125%
607.844, 53.118887198435125%
607.844, 53.118887198435125%
607.855, 53.118887198435125%
607.837, 53.118887198435125%
606.835, 53.20582482069115%
606.850, 53.20582482069115%
606.824, 53.20582482069115%
606.818, 53.20582482069115%
606.471, 53.20582482069115%
618.125, 52.40165181482287%
605.816, 53.22755922625516%
605.792, 53.22755922625516%
605.792, 53.22755922625516%
605.791, 53.22755922625516%
605.255, 53.271028037383175%
606.655, 54.357748315583564%
605.319, 53.271028037383175%
605.457, 53.271028037383175%
605.288, 53.24929363181917%
605.263, 53.271028037383175%
605.208, 53.271028037383175%
605.208, 53.271028037383175%
605.024, 53.292762442947186%
610.708, 52.83633992610303%
605.030, 53.271028037383175%
604.943, 53.292762442947186%
604.943, 53.292762442947186%
604.898, 53.3144968485112%
604.010, 53.37970006520322%
604.015, 53.37970006520322%
603.964, 53.37970006520322%
603.959, 53.37970006520322%
603.959, 53.37970006520322%
604.160, 53.357965659639206%
603.974, 53.37970006520322%
603.959, 53.37970006520322%
603.959, 53.37970006520322%
604.041, 53.37970006520322%
603.960, 53.37970006520322%
604.022, 53.37970006520322%
603.788, 53.40143447076723%
603.758, 53.40143447076723%
603.760, 53.40143447076723%
603.751, 53.40143447076723%
603.751, 53.40143447076723%
603.751, 53.40143447076723%
603.926, 53.37970006520322%
603.751, 53.40143447076723%
603.775, 53.40143447076723%
603.754, 53.40143447076723%
601.697, 53.72745055422734%
600.321, 53.72745055422734%
599.626, 53.74918495979135%
599.629, 53.74918495979135%
595.589, 54.1621386655075%
595.589, 54.1621386655075%
595.668, 54.1621386655075%
594.887, 54.901108454683765%
594.838, 54.92284286024777%
594.979, 54.92284286024777%
594.844, 54.92284286024777%
594.814, 54.92284286024777%
594.813, 54.92284286024777%
595.048, 54.901108454683765%
594.914, 54.92284286024777%
594.818, 54.92284286024777%
594.813, 54.92284286024777%
594.813, 54.92284286024777%
594.801, 54.92284286024777%
594.933, 54.879374049119754%
594.775, 54.92284286024777%
594.777, 54.92284286024777%
594.842, 54.94457726581178%
594.129, 55.03151488806781%
594.098, 55.03151488806781%
593.952, 55.05324929363182%
595.628, 54.835905237991746%
593.921, 55.05324929363182%
593.920, 55.05324929363182%
593.895, 55.05324929363182%
593.928, 55.05324929363182%
593.870, 55.05324929363182%
593.872, 55.05324929363182%
594.006, 55.05324929363182%
593.870, 55.05324929363182%
593.832, 55.05324929363182%
593.829, 55.05324929363182%
593.829, 55.05324929363182%
593.829, 55.05324929363182%
593.829, 55.05324929363182%
593.829, 55.05324929363182%
593.829, 55.05324929363182%
593.826, 55.05324929363182%
593.826, 55.05324929363182%
593.826, 55.05324929363182%
593.826, 55.05324929363182%
593.826, 55.05324929363182%
594.419, 55.0097804825038%
593.769, 55.05324929363182%
593.773, 55.05324929363182%
594.156, 55.0097804825038%
593.946, 55.03151488806781%
593.769, 55.05324929363182%
593.769, 55.05324929363182%
595.496, 54.9880460769398%
593.769, 55.05324929363182%
593.652, 55.05324929363182%
593.652, 55.05324929363182%
594.041, 55.0097804825038%
593.622, 55.05324929363182%
593.622, 55.05324929363182%
593.622, 55.05324929363182%
593.509, 55.09671810475984%
593.509, 55.09671810475984%
593.496, 55.09671810475984%
594.754, 55.074983699195826%
593.420, 55.09671810475984%
593.420, 55.09671810475984%
593.746, 55.09671810475984%
593.388, 55.18365572701587%
593.388, 55.18365572701587%
593.379, 55.18365572701587%
593.358, 55.18365572701587%
593.267, 55.227124538143876%
593.267, 55.227124538143876%
592.890, 55.37926537709193%
592.952, 55.37926537709193%
592.857, 55.37926537709193%
592.863, 55.37926537709193%
592.263, 55.46620299934797%
592.567, 55.400999782655944%
592.263, 55.46620299934797%
592.286, 55.46620299934797%
591.106, 55.53140621603999%
591.093, 55.53140621603999%
591.093, 55.53140621603999%
591.093, 55.53140621603999%
591.507, 55.44446859378396%
591.093, 55.53140621603999%
591.093, 55.53140621603999%
591.092, 55.53140621603999%
598.429, 54.1621386655075%
590.839, 55.53140621603999%
590.751, 55.574875027168005%
590.751, 55.574875027168005%
590.751, 55.574875027168005%
590.751, 55.574875027168005%
590.748, 55.574875027168005%
590.749, 55.574875027168005%
590.748, 55.574875027168005%
590.746, 55.574875027168005%
590.902, 55.574875027168005%
590.756, 55.574875027168005%
590.745, 55.574875027168005%
590.683, 55.574875027168005%
597.831, 54.22734188219952%
590.816, 55.596609432732016%
590.295, 55.596609432732016%
590.426, 55.61834383829603%
590.248, 55.596609432732016%
590.245, 55.596609432732016%
609.974, 54.03173223212345%
590.461, 55.596609432732016%
590.183, 55.596609432732016%
590.399, 55.574875027168005%
589.994, 55.596609432732016%
589.988, 55.596609432732016%
590.025, 55.596609432732016%
590.421, 55.553140621604%
590.242, 55.596609432732016%
589.977, 55.596609432732016%
589.687, 55.61834383829603%
589.687, 55.61834383829603%
589.692, 55.61834383829603%
589.487, 55.61834383829603%
589.487, 55.61834383829603%
609.337, 57.59617474462073%
591.543, 55.37926537709193%
589.680, 55.61834383829603%
589.487, 55.61834383829603%
589.472, 55.61834383829603%
589.437, 55.61834383829603%
589.468, 55.640078243860025%
589.439, 55.61834383829603%
589.437, 55.61834383829603%
589.224, 55.640078243860025%
588.969, 55.661812649424036%
588.824, 55.68354705498805%
588.824, 55.68354705498805%
588.822, 55.68354705498805%
588.829, 55.68354705498805%
588.817, 55.68354705498805%
588.887, 55.68354705498805%
588.817, 55.68354705498805%
588.817, 55.68354705498805%
588.898, 55.661812649424036%
588.815, 55.68354705498805%
589.120, 55.661812649424036%
588.819, 55.68354705498805%
588.815, 55.68354705498805%
588.798, 55.68354705498805%
588.778, 55.68354705498805%
588.778, 55.68354705498805%
589.104, 55.68354705498805%
588.768, 55.68354705498805%
588.768, 55.68354705498805%
588.768, 55.68354705498805%
588.854, 55.68354705498805%
588.765, 55.68354705498805%
588.890, 55.661812649424036%
587.777, 56.9441425777005%
587.839, 56.9441425777005%
587.458, 57.03108019995653%
587.520, 57.03108019995653%
587.520, 57.03108019995653%
587.460, 57.03108019995653%
587.623, 57.009345794392516%
587.458, 57.03108019995653%
587.532, 57.03108019995653%
587.462, 57.03108019995653%
587.458, 57.03108019995653%
587.458, 57.03108019995653%
591.066, 56.57465768311236%
587.447, 57.03108019995653%
587.795, 56.9224081721365%
589.421, 56.9224081721365%
587.447, 57.03108019995653%
587.440, 57.03108019995653%
587.408, 57.05281460552054%
588.167, 56.90067376657248%
587.408, 57.05281460552054%
587.407, 57.05281460552054%
587.396, 57.05281460552054%
592.201, 56.83547054988046%
589.341, 56.96587698326451%
587.410, 57.05281460552054%
587.641, 57.05281460552054%
587.437, 57.05281460552054%
587.395, 57.05281460552054%
587.399, 57.05281460552054%
587.395, 57.05281460552054%
587.367, 57.05281460552054%
587.370, 57.05281460552054%
587.383, 57.03108019995653%
587.367, 57.05281460552054%
587.339, 57.05281460552054%
587.214, 57.07454901108455%
586.961, 56.96587698326451%
586.961, 56.96587698326451%
586.947, 56.96587698326451%
586.947, 56.96587698326451%
586.947, 56.96587698326451%
587.649, 56.90067376657248%
586.946, 56.96587698326451%
586.946, 56.96587698326451%
586.946, 56.96587698326451%
586.946, 56.96587698326451%
586.946, 56.96587698326451%
586.449, 57.03108019995653%
586.548, 57.009345794392516%
586.447, 57.03108019995653%
586.447, 57.03108019995653%
586.362, 57.05281460552054%
586.362, 57.05281460552054%
586.362, 57.05281460552054%
586.362, 57.05281460552054%
586.380, 57.05281460552054%
586.600, 57.03108019995653%
586.399, 57.05281460552054%
586.362, 57.05281460552054%
586.362, 57.05281460552054%
586.334, 57.05281460552054%
586.334, 57.05281460552054%
586.334, 57.05281460552054%
586.334, 57.05281460552054%
586.334, 57.05281460552054%
586.334, 57.05281460552054%
586.352, 57.05281460552054%
586.334, 57.05281460552054%
586.321, 57.05281460552054%
586.272, 57.096283416648554%
586.255, 57.096283416648554%
586.197, 57.096283416648554%
586.197, 57.096283416648554%
584.368, 57.2266898500326%
583.298, 57.378830688980656%
583.298, 57.378830688980656%
583.296, 57.378830688980656%
583.251, 57.378830688980656%
583.251, 57.378830688980656%
583.251, 57.378830688980656%
584.369, 57.31362747228863%
583.333, 57.378830688980656%
583.257, 57.378830688980656%
583.105, 57.378830688980656%
583.087, 57.378830688980656%
583.072, 57.378830688980656%
583.072, 57.378830688980656%
582.898, 57.42229950010868%
582.859, 57.42229950010868%
582.652, 57.444033905672676%
582.725, 57.444033905672676%
582.656, 57.444033905672676%
582.681, 57.444033905672676%
582.596, 57.46576831123669%
580.042, 57.55270593349272%
580.011, 57.55270593349272%
580.014, 57.55270593349272%
580.021, 57.55270593349272%
580.011, 57.55270593349272%
579.998, 57.55270593349272%
579.997, 57.55270593349272%
579.915, 57.55270593349272%
579.915, 57.55270593349272%
579.915, 57.55270593349272%
579.152, 57.55270593349272%
578.957, 57.57444033905673%
578.957, 57.57444033905673%
578.673, 57.57444033905673%
578.673, 57.57444033905673%
578.673, 57.57444033905673%
578.653, 57.57444033905673%
578.663, 57.57444033905673%
578.655, 57.57444033905673%
579.056, 57.530971527928706%
578.686, 57.57444033905673%
578.854, 57.57444033905673%
578.652, 57.57444033905673%
578.652, 57.57444033905673%
578.889, 57.57444033905673%
578.651, 57.57444033905673%
578.626, 57.57444033905673%
578.542, 57.59617474462073%
578.571, 57.59617474462073%
578.525, 57.59617474462073%
578.525, 57.59617474462073%
578.528, 57.59617474462073%
578.526, 57.59617474462073%
598.164, 58.11780047815692%
578.525, 57.59617474462073%
578.267, 57.57444033905673%
578.257, 57.57444033905673%
578.257, 57.57444033905673%
578.218, 57.57444033905673%
578.325, 57.57444033905673%
582.548, 57.72658117800478%
578.123, 57.55270593349272%
578.226, 57.55270593349272%
578.180, 57.55270593349272%
578.123, 57.55270593349272%
578.056, 57.59617474462073%
578.056, 57.59617474462073%
578.064, 57.59617474462073%
578.012, 57.59617474462073%
578.012, 57.59617474462073%
577.132, 58.03086285590089%
577.132, 58.03086285590089%
577.129, 58.03086285590089%
577.042, 58.03086285590089%
577.042, 58.03086285590089%
577.043, 58.03086285590089%
577.000, 58.03086285590089%
577.000, 58.03086285590089%
576.995, 58.00912845033689%
577.005, 58.00912845033689%
576.995, 58.00912845033689%
576.995, 58.00912845033689%
576.966, 58.00912845033689%
576.966, 58.00912845033689%
576.906, 57.98739404477288%
576.925, 57.98739404477288%
576.906, 57.98739404477288%
576.906, 57.98739404477288%
576.905, 57.98739404477288%
576.905, 57.98739404477288%
576.905, 57.98739404477288%
576.545, 57.98739404477288%
576.546, 57.98739404477288%
582.089, 57.27015866116062%
576.548, 57.98739404477288%
576.545, 57.98739404477288%
576.553, 57.98739404477288%
576.514, 57.98739404477288%
576.523, 57.965659639208866%
576.528, 57.98739404477288%
576.514, 57.98739404477288%
576.513, 57.98739404477288%
576.495, 57.98739404477288%
576.487, 57.98739404477288%
576.487, 57.98739404477288%
576.586, 57.98739404477288%
576.426, 57.965659639208866%
576.426, 57.965659639208866%
576.426, 57.965659639208866%
576.426, 57.965659639208866%
576.426, 57.965659639208866%
576.233, 57.965659639208866%
575.196, 58.00912845033689%
575.201, 58.00912845033689%
575.201, 58.00912845033689%
575.199, 58.00912845033689%
575.190, 58.00912845033689%
572.876, 58.20473810041295%
572.935, 58.20473810041295%
572.868, 58.20473810041295%
572.879, 58.20473810041295%
572.868, 58.20473810041295%
572.693, 58.22647250597696%
572.835, 58.18300369484894%
572.693, 58.22647250597696%
572.719, 58.22647250597696%
572.687, 58.22647250597696%
572.687, 58.22647250597696%
572.687, 58.22647250597696%
572.686, 58.22647250597696%
571.918, 58.378613344925014%
572.640, 58.400347750489026%
572.010, 58.35687893936101%
571.912, 58.378613344925014%
571.908, 58.378613344925014%
571.908, 58.378613344925014%
571.949, 58.400347750489026%
571.905, 58.378613344925014%
571.896, 58.378613344925014%
571.702, 58.378613344925014%
571.704, 58.378613344925014%
571.702, 58.378613344925014%
566.132, 57.965659639208866%
566.132, 57.965659639208866%
566.132, 57.965659639208866%
566.132, 57.965659639208866%
565.626, 58.11780047815692%
565.619, 58.139534883720934%
565.618, 58.139534883720934%
565.608, 58.11780047815692%
564.892, 58.11780047815692%
564.894, 58.11780047815692%
564.607, 58.11780047815692%
564.607, 58.11780047815692%
564.823, 58.11780047815692%
564.621, 58.11780047815692%
565.300, 58.03086285590089%
561.060, 58.20473810041295%
560.959, 58.20473810041295%
560.959, 58.20473810041295%
560.964, 58.20473810041295%
560.975, 58.20473810041295%
560.950, 58.20473810041295%
560.950, 58.20473810041295%
560.948, 58.20473810041295%
577.637, 58.55248858943708%
561.948, 58.09606607259291%
560.948, 58.20473810041295%
560.739, 58.11780047815692%
560.700, 58.11780047815692%
560.213, 58.16126928928493%
560.216, 58.16126928928493%
560.213, 58.16126928928493%
560.213, 58.16126928928493%
560.273, 58.16126928928493%
560.218, 58.16126928928493%
560.254, 58.16126928928493%
560.208, 58.16126928928493%
559.829, 58.16126928928493%
559.666, 58.16126928928493%
559.666, 58.16126928928493%
559.671, 58.16126928928493%
559.657, 58.16126928928493%
560.004, 58.11780047815692%
559.668, 58.16126928928493%
559.636, 58.16126928928493%
559.735, 58.16126928928493%
559.642, 58.16126928928493%
559.419, 58.16126928928493%
559.420, 58.16126928928493%
559.414, 58.16126928928493%
559.416, 58.16126928928493%
559.827, 58.09606607259291%
558.924, 58.18300369484894%
558.924, 58.18300369484894%
558.922, 58.18300369484894%
559.299, 58.18300369484894%
558.922, 58.18300369484894%
558.943, 58.18300369484894%
558.791, 58.20473810041295%
558.755, 58.20473810041295%
558.755, 58.20473810041295%
558.755, 58.20473810041295%
560.915, 58.09606607259291%
559.575, 58.16126928928493%
558.624, 58.20473810041295%
558.621, 58.20473810041295%
558.516, 58.20473810041295%
558.509, 58.20473810041295%
558.509, 58.20473810041295%
587.304, 51.90176048685069%
558.517, 58.20473810041295%
558.617, 58.22647250597696%
558.517, 58.20473810041295%
558.509, 58.20473810041295%
558.490, 58.20473810041295%
558.434, 58.20473810041295%
558.416, 58.20473810041295%
558.476, 58.20473810041295%
558.240, 58.20473810041295%
558.240, 58.20473810041295%
558.240, 58.20473810041295%
558.240, 58.20473810041295%
558.244, 58.20473810041295%
558.214, 58.20473810041295%
557.705, 58.20473810041295%
557.705, 58.20473810041295%
557.859, 58.11780047815692%
557.633, 58.20473810041295%
557.538, 58.20473810041295%
559.754, 58.052597261464896%
557.538, 58.20473810041295%
557.523, 58.20473810041295%
557.523, 58.20473810041295%
557.523, 58.20473810041295%
557.523, 58.20473810041295%
557.531, 58.20473810041295%
557.731, 58.16126928928493%
557.523, 58.20473810041295%
557.551, 58.20473810041295%
557.516, 58.20473810041295%
557.509, 58.20473810041295%
557.509, 58.20473810041295%
557.502, 58.16126928928493%
557.585, 58.16126928928493%
557.502, 58.16126928928493%
557.500, 58.16126928928493%
557.500, 58.16126928928493%
557.500, 58.16126928928493%
557.500, 58.16126928928493%
557.472, 58.16126928928493%
557.451, 58.20473810041295%
557.451, 58.20473810041295%
557.577, 58.20473810041295%
557.454, 58.20473810041295%
557.450, 58.20473810041295%
557.824, 58.11780047815692%
557.471, 58.20473810041295%
557.450, 58.20473810041295%
557.450, 58.20473810041295%
557.450, 58.20473810041295%
557.363, 58.20473810041295%
557.363, 58.20473810041295%
557.363, 58.20473810041295%
558.105, 57.965659639208866%
557.363, 58.20473810041295%
557.301, 58.20473810041295%
557.301, 58.20473810041295%
557.292, 58.20473810041295%
557.292, 58.20473810041295%
557.303, 58.20473810041295%
557.308, 58.20473810041295%
557.292, 58.20473810041295%
557.719, 58.11780047815692%
557.389, 58.20473810041295%
556.462, 58.26994131710498%
556.538, 58.26994131710498%
556.462, 58.26994131710498%
556.998, 58.22647250597696%
556.461, 58.26994131710498%
556.531, 58.26994131710498%
556.440, 58.29167572266899%
556.440, 58.29167572266899%
556.440, 58.29167572266899%
556.888, 58.24820691154097%
556.440, 58.29167572266899%
556.441, 58.29167572266899%
556.440, 58.29167572266899%
556.440, 58.29167572266899%
556.451, 58.29167572266899%
556.439, 58.29167572266899%
556.086, 58.29167572266899%
556.024, 58.29167572266899%
555.996, 58.29167572266899%
556.025, 58.29167572266899%
555.996, 58.29167572266899%
555.996, 58.29167572266899%
556.009, 58.26994131710498%
556.088, 58.29167572266899%
555.945, 58.29167572266899%
555.995, 58.29167572266899%
555.945, 58.29167572266899%
556.059, 58.26994131710498%
555.945, 58.29167572266899%
555.945, 58.29167572266899%
561.017, 58.59595740056509%
555.946, 58.29167572266899%
555.964, 58.29167572266899%
555.703, 58.29167572266899%
555.704, 58.29167572266899%
555.703, 58.29167572266899%
555.702, 58.29167572266899%
555.700, 58.29167572266899%
555.766, 58.26994131710498%
555.382, 58.378613344925014%
555.384, 58.378613344925014%
555.746, 58.35687893936101%
555.382, 58.378613344925014%
555.382, 58.378613344925014%
555.366, 58.378613344925014%
555.362, 58.378613344925014%
555.363, 58.378613344925014%
555.361, 58.378613344925014%
555.359, 58.378613344925014%
555.359, 58.378613344925014%
555.365, 58.400347750489026%
555.359, 58.378613344925014%
555.511, 58.378613344925014%
555.370, 58.378613344925014%
555.359, 58.378613344925014%
555.360, 58.378613344925014%
555.342, 58.378613344925014%
555.342, 58.378613344925014%
555.427, 58.35687893936101%
555.342, 58.378613344925014%
555.335, 58.378613344925014%
555.352, 58.378613344925014%
555.335, 58.378613344925014%
555.335, 58.378613344925014%
555.336, 58.378613344925014%
555.336, 58.378613344925014%
553.280, 58.6176918061291%
553.339, 58.6176918061291%
553.260, 58.63942621169311%
551.017, 58.83503586176918%
550.917, 58.83503586176918%
550.524, 58.83503586176918%
550.524, 58.83503586176918%
550.526, 58.79156705064117%
550.174, 58.85677026733319%
550.176, 58.85677026733319%
551.027, 58.66116061725711%
550.195, 58.85677026733319%
550.179, 58.85677026733319%
550.197, 58.85677026733319%
547.424, 59.008911106281246%
547.424, 59.008911106281246%
547.422, 59.008911106281246%
547.374, 59.008911106281246%
547.336, 59.008911106281246%
547.336, 59.008911106281246%
547.331, 59.008911106281246%
547.811, 58.987176700717235%
547.317, 59.008911106281246%
547.328, 59.008911106281246%
547.314, 59.008911106281246%
547.288, 59.008911106281246%
546.353, 59.13931753966529%
546.353, 59.13931753966529%
546.351, 59.18278635079331%
546.351, 59.18278635079331%
545.104, 59.18278635079331%
544.825, 59.18278635079331%
544.803, 59.18278635079331%
544.738, 59.18278635079331%
587.927, 60.03042816778961%
544.740, 59.16105194522929%
544.805, 59.18278635079331%
544.752, 59.18278635079331%
544.345, 59.26972397304934%
544.345, 59.26972397304934%
544.432, 59.26972397304934%
544.379, 59.26972397304934%
544.346, 59.29145837861335%
545.496, 59.18278635079331%
544.345, 59.26972397304934%
544.345, 59.26972397304934%
544.345, 59.26972397304934%
544.345, 59.26972397304934%
544.400, 59.26972397304934%
544.322, 59.26972397304934%
544.322, 59.26972397304934%
544.367, 59.26972397304934%
544.353, 59.26972397304934%
544.324, 59.26972397304934%
556.173, 57.704846772440774%
544.327, 59.29145837861335%
545.135, 59.508802434253425%
544.295, 59.26972397304934%
544.295, 59.26972397304934%
544.381, 59.26972397304934%
544.294, 59.26972397304934%
544.294, 59.26972397304934%
544.294, 59.26972397304934%
544.297, 59.26972397304934%
