870.881, 39.969571832210384%
870.881, 39.969571832210384%
869.335, 39.969571832210384%
869.335, 39.969571832210384%
869.335, 39.969571832210384%
869.335, 39.969571832210384%
869.624, 39.969571832210384%
869.624, 39.969571832210384%
869.607, 39.969571832210384%
869.607, 39.969571832210384%
869.607, 39.969571832210384%
869.598, 39.969571832210384%
871.675, 39.94783742664638%
871.675, 39.94783742664638%
871.675, 39.94783742664638%
871.674, 39.94783742664638%
871.674, 39.94783742664638%
871.491, 39.94783742664638%
871.491, 39.94783742664638%
871.502, 39.94783742664638%
872.226, 39.94783742664638%
872.208, 39.94783742664638%
872.208, 39.94783742664638%
872.287, 39.94783742664638%
872.259, 39.94783742664638%
872.261, 39.94783742664638%
872.413, 39.94783742664638%
872.413, 39.94783742664638%
872.267, 39.94783742664638%
872.273, 39.94783742664638%
872.273, 39.94783742664638%
872.273, 39.94783742664638%
872.212, 39.969571832210384%
872.541, 39.969571832210384%
872.529, 39.969571832210384%
872.529, 39.969571832210384%
872.537, 39.969571832210384%
888.742, 39.94783742664638%
872.530, 39.969571832210384%
872.533, 39.969571832210384%
872.533, 39.969571832210384%
872.533, 39.969571832210384%
872.533, 39.969571832210384%
872.533, 39.969571832210384%
872.849, 39.969571832210384%
872.533, 39.969571832210384%
872.626, 39.969571832210384%
872.626, 39.969571832210384%
872.489, 39.969571832210384%
872.489, 39.969571832210384%
872.489, 39.969571832210384%
872.489, 39.969571832210384%
873.291, 39.969571832210384%
872.472, 39.969571832210384%
872.471, 39.969571832210384%
872.471, 39.969571832210384%
872.471, 39.969571832210384%
872.364, 39.969571832210384%
870.624, 39.969571832210384%
870.624, 39.969571832210384%
870.624, 39.969571832210384%
870.438, 39.969571832210384%
870.433, 39.969571832210384%
870.492, 39.969571832210384%
870.432, 39.969571832210384%
870.432, 39.969571832210384%
868.812, 39.969571832210384%
868.804, 39.969571832210384%
868.803, 39.969571832210384%
868.772, 39.969571832210384%
868.806, 39.969571832210384%
868.806, 39.969571832210384%
868.806, 39.969571832210384%
868.806, 39.969571832210384%
868.806, 39.969571832210384%
864.292, 39.969571832210384%
864.668, 39.969571832210384%
864.319, 39.969571832210384%
864.319, 39.969571832210384%
864.352, 39.969571832210384%
864.209, 39.969571832210384%
864.242, 39.969571832210384%
864.221, 39.969571832210384%
864.221, 39.969571832210384%
863.932, 39.969571832210384%
863.932, 39.969571832210384%
863.900, 39.969571832210384%
863.900, 39.969571832210384%
863.897, 39.969571832210384%
864.034, 39.969571832210384%
863.897, 39.969571832210384%
863.885, 39.969571832210384%
863.888, 39.969571832210384%
863.888, 39.969571832210384%
863.888, 39.969571832210384%
863.910, 39.969571832210384%
863.861, 39.969571832210384%
863.862, 39.969571832210384%
866.464, 39.94783742664638%
863.917, 39.969571832210384%
863.862, 39.969571832210384%
863.859, 39.969571832210384%
863.858, 39.969571832210384%
864.953, 39.969571832210384%
863.858, 39.969571832210384%
863.678, 39.969571832210384%
863.677, 39.969571832210384%
863.678, 39.969571832210384%
863.649, 39.969571832210384%
863.581, 39.969571832210384%
863.581, 39.969571832210384%
863.705, 39.94783742664638%
863.356, 39.969571832210384%
863.690, 39.969571832210384%
863.497, 39.969571832210384%
863.358, 39.969571832210384%
863.361, 39.969571832210384%
863.361, 39.969571832210384%
866.045, 39.86089980439035%
863.285, 39.969571832210384%
863.285, 39.969571832210384%
863.285, 39.969571832210384%
773.644, 40.05650945446642%
773.634, 40.05650945446642%
773.634, 40.05650945446642%
773.648, 40.05650945446642%
773.634, 40.05650945446642%
773.633, 40.05650945446642%
773.455, 40.05650945446642%
773.455, 40.05650945446642%
773.598, 40.05650945446642%
773.469, 40.05650945446642%
773.524, 40.03477504890241%
773.362, 40.05650945446642%
772.693, 40.078243860030426%
772.692, 40.078243860030426%
772.692, 40.078243860030426%
773.209, 40.078243860030426%
772.692, 40.078243860030426%
774.492, 40.078243860030426%
772.873, 40.078243860030426%
785.129, 40.03477504890241%
772.693, 40.078243860030426%
772.324, 40.078243860030426%
772.347, 40.078243860030426%
772.329, 40.078243860030426%
772.323, 40.078243860030426%
772.323, 40.078243860030426%
772.453, 40.078243860030426%
772.323, 40.078243860030426%
772.330, 40.078243860030426%
772.323, 40.078243860030426%
772.340, 40.078243860030426%
772.323, 40.078243860030426%
772.323, 40.078243860030426%
771.493, 40.078243860030426%
771.568, 40.078243860030426%
771.710, 40.05650945446642%
769.821, 40.12171267115844%
770.041, 40.12171267115844%
769.820, 40.12171267115844%
769.816, 40.12171267115844%
769.836, 40.12171267115844%
769.818, 40.12171267115844%
770.280, 40.12171267115844%
769.793, 40.12171267115844%
769.740, 40.12171267115844%
769.714, 40.12171267115844%
769.714, 40.12171267115844%
769.659, 40.14344707672245%
769.658, 40.14344707672245%
769.787, 40.12171267115844%
769.657, 40.14344707672245%
769.657, 40.14344707672245%
769.787, 40.14344707672245%
769.657, 40.14344707672245%
769.657, 40.14344707672245%
769.662, 40.14344707672245%
769.657, 40.14344707672245%
769.657, 40.14344707672245%
769.849, 40.14344707672245%
769.657, 40.14344707672245%
769.987, 40.14344707672245%
769.657, 40.14344707672245%
769.877, 40.14344707672245%
769.617, 40.14344707672245%
769.192, 40.165181482286464%
770.663, 40.165181482286464%
769.192, 40.165181482286464%
768.421, 40.165181482286464%
768.428, 40.165181482286464%
768.421, 40.165181482286464%
768.421, 40.165181482286464%
733.349, 40.20865029341448%
733.641, 40.18691588785047%
733.308, 40.20865029341448%
733.899, 40.20865029341448%
733.308, 40.20865029341448%
734.455, 40.20865029341448%
733.287, 40.20865029341448%
733.287, 40.20865029341448%
735.679, 40.20865029341448%
733.274, 40.20865029341448%
729.966, 40.404259943490544%
729.966, 40.404259943490544%
729.922, 40.404259943490544%
729.927, 40.404259943490544%
729.922, 40.404259943490544%
729.911, 40.404259943490544%
729.944, 40.404259943490544%
729.912, 40.404259943490544%
730.930, 40.31732232123451%
729.834, 40.404259943490544%
729.874, 40.404259943490544%
729.847, 40.404259943490544%
730.023, 40.404259943490544%
729.834, 40.404259943490544%
734.088, 40.31732232123451%
729.898, 40.404259943490544%
729.834, 40.404259943490544%
729.832, 40.404259943490544%
729.821, 40.404259943490544%
729.795, 40.404259943490544%
730.029, 40.38252553792654%
729.795, 40.404259943490544%
729.795, 40.404259943490544%
729.752, 40.404259943490544%
729.751, 40.404259943490544%
729.731, 40.425994349054555%
729.732, 40.425994349054555%
729.721, 40.425994349054555%
729.721, 40.425994349054555%
729.778, 40.425994349054555%
729.721, 40.425994349054555%
729.732, 40.425994349054555%
729.721, 40.425994349054555%
729.872, 40.425994349054555%
729.721, 40.425994349054555%
729.721, 40.425994349054555%
729.721, 40.425994349054555%
729.721, 40.425994349054555%
729.721, 40.425994349054555%
729.669, 40.44772875461856%
729.669, 40.44772875461856%
729.744, 40.44772875461856%
729.668, 40.44772875461856%
729.485, 40.44772875461856%
729.496, 40.44772875461856%
730.555, 40.425994349054555%
729.485, 40.44772875461856%
729.482, 40.44772875461856%
729.482, 40.44772875461856%
729.486, 40.44772875461856%
729.621, 40.44772875461856%
729.461, 40.44772875461856%
729.446, 40.44772875461856%
729.433, 40.44772875461856%
729.425, 40.44772875461856%
729.472, 40.44772875461856%
729.426, 40.44772875461856%
729.389, 40.44772875461856%
729.495, 40.44772875461856%
729.388, 40.44772875461856%
729.415, 40.44772875461856%
729.383, 40.44772875461856%
729.391, 40.44772875461856%
729.422, 40.44772875461856%
729.395, 40.44772875461856%
729.385, 40.44772875461856%
729.425, 40.44772875461856%
729.719, 40.44772875461856%
729.564, 40.404259943490544%
729.383, 40.44772875461856%
729.402, 40.425994349054555%
729.383, 40.44772875461856%
757.622, 40.44772875461856%
729.383, 40.44772875461856%
729.383, 40.44772875461856%
722.877, 40.66507281025864%
722.888, 40.66507281025864%
722.865, 40.68680721582265%
722.865, 40.68680721582265%
723.255, 40.66507281025864%
722.865, 40.68680721582265%
722.865, 40.68680721582265%
723.176, 40.68680721582265%
722.865, 40.68680721582265%
722.865, 40.68680721582265%
722.867, 40.68680721582265%
720.186, 40.73027602695066%
720.232, 40.73027602695066%
721.224, 40.73027602695066%
720.110, 40.73027602695066%
720.110, 40.73027602695066%
720.110, 40.73027602695066%
720.110, 40.73027602695066%
720.110, 40.73027602695066%
720.110, 40.73027602695066%
720.110, 40.73027602695066%
720.099, 40.73027602695066%
720.099, 40.73027602695066%
719.466, 40.73027602695066%
719.436, 40.73027602695066%
719.437, 40.73027602695066%
720.056, 40.70854162138666%
719.437, 40.73027602695066%
719.445, 40.73027602695066%
719.436, 40.73027602695066%
716.734, 41.1214953271028%
716.734, 41.1214953271028%
716.735, 41.1214953271028%
716.732, 41.1214953271028%
716.732, 41.1214953271028%
716.737, 41.1214953271028%
716.832, 41.1214953271028%
716.732, 41.1214953271028%
716.714, 41.1214953271028%
716.476, 41.14322973266681%
716.476, 41.14322973266681%
716.473, 41.14322973266681%
715.661, 41.16496413823082%
716.013, 41.16496413823082%
715.664, 41.16496413823082%
715.651, 41.16496413823082%
715.651, 41.16496413823082%
715.651, 41.16496413823082%
715.651, 41.16496413823082%
715.640, 41.16496413823082%
799.740, 43.01238861117149%
715.640, 41.16496413823082%
715.640, 41.16496413823082%
715.574, 41.16496413823082%
715.579, 41.16496413823082%
715.574, 41.16496413823082%
715.574, 41.16496413823082%
715.556, 41.16496413823082%
715.556, 41.16496413823082%
706.586, 41.25190176048685%
706.609, 41.25190176048685%
706.579, 41.25190176048685%
706.320, 41.273636166050856%
706.399, 41.273636166050856%
706.319, 41.273636166050856%
706.319, 41.273636166050856%
706.325, 41.273636166050856%
706.319, 41.273636166050856%
706.319, 41.273636166050856%
706.319, 41.273636166050856%
706.319, 41.273636166050856%
706.319, 41.273636166050856%
706.319, 41.273636166050856%
706.353, 41.273636166050856%
706.191, 41.273636166050856%
706.140, 41.273636166050856%
706.123, 41.29537057161487%
706.178, 41.29537057161487%
706.386, 41.273636166050856%
706.173, 41.273636166050856%
706.120, 41.29537057161487%
706.172, 41.29537057161487%
706.095, 41.29537057161487%
706.141, 41.29537057161487%
706.095, 41.29537057161487%
706.096, 41.29537057161487%
704.152, 41.360573788306894%
704.152, 41.360573788306894%
704.153, 41.360573788306894%
704.089, 41.360573788306894%
704.216, 41.360573788306894%
704.102, 41.360573788306894%
704.089, 41.360573788306894%
703.914, 41.360573788306894%
702.486, 41.360573788306894%
702.486, 41.360573788306894%
703.011, 41.273636166050856%
702.486, 41.360573788306894%
702.486, 41.360573788306894%
702.486, 41.360573788306894%
702.486, 41.360573788306894%
702.496, 41.360573788306894%
702.784, 41.360573788306894%
702.486, 41.360573788306894%
702.486, 41.360573788306894%
702.486, 41.360573788306894%
702.269, 41.3823081938709%
702.270, 41.3823081938709%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.096, 41.3823081938709%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.073, 41.3823081938709%
703.469, 41.360573788306894%
702.061, 41.3823081938709%
702.061, 41.3823081938709%
702.060, 41.3823081938709%
702.060, 41.3823081938709%
702.073, 41.360573788306894%
702.016, 41.3823081938709%
702.017, 41.3823081938709%
702.016, 41.3823081938709%
702.016, 41.3823081938709%
702.015, 41.3823081938709%
702.015, 41.3823081938709%
702.015, 41.3823081938709%
702.002, 41.3823081938709%
702.015, 41.3823081938709%
703.288, 41.360573788306894%
702.002, 41.3823081938709%
701.835, 41.360573788306894%
701.835, 41.360573788306894%
701.837, 41.360573788306894%
701.930, 41.360573788306894%
701.851, 41.360573788306894%
701.834, 41.360573788306894%
701.834, 41.360573788306894%
701.835, 41.360573788306894%
701.812, 41.360573788306894%
701.812, 41.360573788306894%
702.080, 41.360573788306894%
701.569, 41.3823081938709%
701.569, 41.3823081938709%
701.562, 41.3823081938709%
701.567, 41.3823081938709%
702.001, 41.33883938274288%
701.698, 41.3823081938709%
701.565, 41.3823081938709%
701.543, 41.3823081938709%
701.543, 41.3823081938709%
701.543, 41.3823081938709%
701.548, 41.3823081938709%
701.556, 41.3823081938709%
701.543, 41.3823081938709%
701.534, 41.3823081938709%
701.534, 41.3823081938709%
701.524, 41.3823081938709%
701.527, 41.3823081938709%
701.621, 41.3823081938709%
701.524, 41.3823081938709%
701.525, 41.3823081938709%
701.360, 41.42577700499891%
701.360, 41.42577700499891%
701.360, 41.42577700499891%
701.466, 41.42577700499891%
701.361, 41.42577700499891%
701.359, 41.42577700499891%
704.143, 41.42577700499891%
701.315, 41.42577700499891%
701.315, 41.42577700499891%
701.315, 41.42577700499891%
680.796, 41.57791784394696%
680.765, 41.57791784394696%
680.748, 41.57791784394696%
680.773, 41.57791784394696%
681.264, 41.57791784394696%
680.051, 41.643121060639%
680.051, 41.643121060639%
680.151, 41.643121060639%
680.050, 41.643121060639%
680.260, 41.643121060639%
680.050, 41.643121060639%
677.839, 41.664855466203%
677.078, 41.75179308845903%
677.329, 41.75179308845903%
677.078, 41.75179308845903%
677.078, 41.75179308845903%
677.085, 41.75179308845903%
680.657, 41.686589871767005%
677.137, 41.73005868289502%
677.078, 41.75179308845903%
699.451, 41.55618343838296%
677.078, 41.75179308845903%
676.897, 41.75179308845903%
676.927, 41.75179308845903%
676.897, 41.75179308845903%
676.897, 41.75179308845903%
676.176, 41.81699630515106%
676.176, 41.81699630515106%
676.166, 41.81699630515106%
676.077, 41.81699630515106%
667.479, 42.07780917191915%
667.479, 42.07780917191915%
666.536, 42.16474679417518%
666.550, 42.16474679417518%
666.520, 42.16474679417518%
666.434, 42.16474679417518%
666.434, 42.16474679417518%
666.434, 42.16474679417518%
666.433, 42.16474679417518%
666.439, 42.16474679417518%
666.433, 42.16474679417518%
666.433, 42.16474679417518%
666.418, 42.16474679417518%
666.418, 42.16474679417518%
666.763, 42.09954357748315%
666.418, 42.16474679417518%
666.441, 42.16474679417518%
666.423, 42.16474679417518%
666.409, 42.16474679417518%
666.408, 42.16474679417518%
666.450, 42.16474679417518%
666.348, 42.16474679417518%
666.348, 42.16474679417518%
666.348, 42.16474679417518%
663.639, 42.2299500108672%
663.639, 42.2299500108672%
663.643, 42.2299500108672%
663.551, 42.25168441643121%
663.551, 42.25168441643121%
663.553, 42.25168441643121%
663.552, 42.25168441643121%
663.551, 42.25168441643121%
663.547, 42.25168441643121%
663.547, 42.25168441643121%
662.678, 42.25168441643121%
662.682, 42.25168441643121%
662.674, 42.25168441643121%
662.673, 42.25168441643121%
628.122, 42.79504455553141%
628.156, 42.79504455553141%
627.739, 42.7733101499674%
627.749, 42.7733101499674%
628.149, 42.7733101499674%
627.739, 42.7733101499674%
628.233, 42.68637252771137%
630.124, 42.57770049989133%
627.781, 42.7733101499674%
627.739, 42.7733101499674%
627.721, 42.7733101499674%
627.721, 42.7733101499674%
627.721, 42.7733101499674%
627.739, 42.7733101499674%
627.995, 42.7733101499674%
627.795, 42.7733101499674%
627.720, 42.7733101499674%
627.720, 42.7733101499674%
627.723, 42.7733101499674%
627.720, 42.7733101499674%
627.734, 42.7733101499674%
627.720, 42.7733101499674%
627.720, 42.7733101499674%
627.714, 42.7733101499674%
670.529, 41.73005868289502%
623.533, 42.79504455553141%
623.532, 42.79504455553141%
623.542, 42.79504455553141%
624.009, 42.75157574440339%
621.298, 42.816778961095416%
621.285, 42.816778961095416%
621.285, 42.816778961095416%
621.194, 42.816778961095416%
621.194, 42.816778961095416%
621.193, 42.816778961095416%
621.275, 42.816778961095416%
621.258, 42.816778961095416%
621.193, 42.816778961095416%
621.193, 42.816778961095416%
621.698, 42.79504455553141%
621.077, 42.83851336665942%
581.170, 51.83655727015866%
581.172, 51.83655727015866%
581.173, 51.83655727015866%
581.042, 51.81482286459465%
581.041, 51.81482286459465%
581.106, 51.81482286459465%
580.942, 51.83655727015866%
580.949, 51.83655727015866%
580.999, 51.83655727015866%
578.510, 51.96696370354271%
578.510, 51.96696370354271%
578.480, 51.96696370354271%
578.404, 51.96696370354271%
578.181, 51.988698109106714%
578.184, 51.988698109106714%
578.181, 51.988698109106714%
578.181, 51.988698109106714%
656.509, 47.83742664638122%
578.062, 51.988698109106714%
578.053, 51.988698109106714%
578.053, 51.988698109106714%
578.092, 51.988698109106714%
578.053, 51.988698109106714%
578.056, 51.988698109106714%
577.889, 51.988698109106714%
577.889, 51.988698109106714%
577.444, 52.097370136926756%
577.447, 52.097370136926756%
576.968, 52.097370136926756%
576.748, 52.16257335361878%
576.748, 52.16257335361878%
576.748, 52.16257335361878%
576.748, 52.16257335361878%
576.644, 52.16257335361878%
576.649, 52.16257335361878%
576.409, 52.16257335361878%
576.408, 52.16257335361878%
576.408, 52.16257335361878%
576.408, 52.16257335361878%
576.408, 52.16257335361878%
576.408, 52.16257335361878%
576.408, 52.16257335361878%
576.417, 52.14083894805477%
576.408, 52.16257335361878%
576.438, 52.16257335361878%
576.408, 52.16257335361878%
576.431, 52.16257335361878%
576.406, 52.16257335361878%
576.384, 52.16257335361878%
576.392, 52.16257335361878%
576.009, 52.27124538143882%
576.009, 52.27124538143882%
576.090, 52.27124538143882%
576.009, 52.27124538143882%
575.974, 52.29297978700282%
575.689, 52.31471419256684%
575.705, 52.31471419256684%
573.922, 52.575527059334924%
573.939, 52.575527059334924%
574.172, 52.55379265377091%
574.074, 52.575527059334924%
573.923, 52.575527059334924%
573.922, 52.575527059334924%
573.922, 52.575527059334924%
573.922, 52.575527059334924%
573.922, 52.575527059334924%
573.936, 52.575527059334924%
573.399, 52.618995870462946%
573.397, 52.618995870462946%
564.619, 52.68419908715497%
564.620, 52.68419908715497%
564.724, 52.68419908715497%
564.619, 52.68419908715497%
564.605, 52.68419908715497%
564.586, 52.70593349271897%
564.522, 52.70593349271897%
564.522, 52.70593349271897%
565.029, 52.66246468159096%
564.546, 52.70593349271897%
564.522, 52.70593349271897%
564.522, 52.70593349271897%
564.501, 52.70593349271897%
564.492, 52.70593349271897%
564.492, 52.70593349271897%
564.491, 52.70593349271897%
564.450, 52.70593349271897%
564.450, 52.70593349271897%
564.457, 52.70593349271897%
565.148, 52.68419908715497%
564.441, 52.70593349271897%
564.441, 52.70593349271897%
564.441, 52.70593349271897%
564.441, 52.70593349271897%
564.441, 52.70593349271897%
564.534, 52.68419908715497%
564.366, 52.72766789828298%
564.443, 52.72766789828298%
564.373, 52.72766789828298%
564.366, 52.72766789828298%
564.375, 52.72766789828298%
564.366, 52.72766789828298%
564.386, 52.72766789828298%
567.356, 51.77135405346663%
564.364, 52.72766789828298%
564.367, 52.72766789828298%
564.364, 52.72766789828298%
564.724, 52.64073027602695%
564.364, 52.72766789828298%
564.364, 52.72766789828298%
564.361, 52.72766789828298%
565.517, 51.9452292979787%
565.051, 51.96696370354271%
564.379, 52.72766789828298%
564.387, 52.70593349271897%
564.348, 52.72766789828298%
564.348, 52.72766789828298%
564.348, 52.72766789828298%
564.350, 52.72766789828298%
568.825, 51.92349489241469%
564.353, 52.72766789828298%
564.622, 52.64073027602695%
564.723, 52.597261464898935%
564.297, 52.618995870462946%
564.283, 52.618995870462946%
564.283, 52.618995870462946%
564.284, 52.618995870462946%
564.279, 52.618995870462946%
564.164, 52.64073027602695%
564.015, 52.70593349271897%
564.028, 52.70593349271897%
563.960, 52.74940230384699%
563.961, 52.74940230384699%
563.571, 52.79287111497501%
563.777, 52.79287111497501%
563.569, 52.79287111497501%
563.459, 52.79287111497501%
563.436, 52.771136709410996%
563.437, 52.771136709410996%
563.435, 52.771136709410996%
563.673, 52.771136709410996%
563.422, 52.771136709410996%
563.422, 52.771136709410996%
563.422, 52.771136709410996%
563.421, 52.771136709410996%
563.821, 52.771136709410996%
563.421, 52.771136709410996%
563.432, 52.771136709410996%
563.432, 52.771136709410996%
563.780, 52.74940230384699%
562.771, 52.90154314279505%
562.771, 52.90154314279505%
562.783, 52.90154314279505%
562.771, 52.90154314279505%
562.807, 52.90154314279505%
563.292, 52.83633992610303%
562.661, 52.96674635948707%
562.663, 52.96674635948707%
562.661, 52.96674635948707%
562.661, 52.96674635948707%
564.167, 52.83633992610303%
562.729, 52.96674635948707%
562.930, 52.94501195392306%
562.703, 52.96674635948707%
562.661, 52.96674635948707%
562.661, 52.96674635948707%
562.498, 53.05368398174309%
562.498, 53.05368398174309%
562.498, 53.05368398174309%
562.500, 53.05368398174309%
562.709, 53.01021517061508%
562.498, 53.05368398174309%
562.472, 53.05368398174309%
563.090, 52.90154314279505%
562.472, 53.05368398174309%
562.634, 53.01021517061508%
562.525, 53.031949576179095%
562.470, 53.05368398174309%
562.470, 53.05368398174309%
564.409, 52.27124538143882%
562.470, 53.05368398174309%
562.447, 53.05368398174309%
562.431, 53.05368398174309%
562.120, 53.20582482069115%
562.120, 53.20582482069115%
562.175, 53.20582482069115%
562.112, 53.20582482069115%
565.676, 52.336448598130836%
562.114, 53.20582482069115%
562.112, 53.20582482069115%
562.112, 53.20582482069115%
562.119, 53.20582482069115%
561.856, 53.22755922625516%
561.856, 53.22755922625516%
561.856, 53.22755922625516%
558.575, 53.59704412084329%
558.575, 53.59704412084329%
558.576, 53.59704412084329%
558.514, 53.59704412084329%
558.135, 53.618778526407304%
558.011, 53.618778526407304%
558.011, 53.618778526407304%
557.923, 53.618778526407304%
557.960, 53.59704412084329%
557.937, 53.618778526407304%
557.483, 53.72745055422734%
557.483, 53.72745055422734%
557.483, 53.72745055422734%
557.486, 53.72745055422734%
557.589, 53.72745055422734%
556.855, 53.77091936535536%
556.867, 53.74918495979135%
556.855, 53.77091936535536%
557.573, 53.618778526407304%
556.855, 53.77091936535536%
556.400, 53.792653770919365%
556.393, 53.792653770919365%
556.329, 53.792653770919365%
556.598, 53.72745055422734%
556.329, 53.792653770919365%
556.313, 53.792653770919365%
556.321, 53.792653770919365%
556.340, 53.792653770919365%
596.956, 50.554227341882196%
556.313, 53.792653770919365%
556.313, 53.792653770919365%
556.313, 53.792653770919365%
556.320, 53.792653770919365%
556.313, 53.792653770919365%
556.314, 53.792653770919365%
556.313, 53.792653770919365%
556.311, 53.792653770919365%
556.311, 53.792653770919365%
556.311, 53.792653770919365%
556.311, 53.792653770919365%
556.311, 53.792653770919365%
556.311, 53.792653770919365%
556.268, 53.792653770919365%
556.161, 53.81438817648338%
556.161, 53.81438817648338%
556.128, 53.81438817648338%
