631.586, 60.59552271245382%
631.586, 60.59552271245382%
631.586, 60.59552271245382%
631.221, 60.59552271245382%
631.206, 60.59552271245382%
631.206, 60.59552271245382%
631.205, 60.59552271245382%
631.206, 60.59552271245382%
631.104, 60.59552271245382%
630.971, 60.59552271245382%
630.932, 60.59552271245382%
630.932, 60.59552271245382%
631.010, 60.59552271245382%
630.932, 60.59552271245382%
630.942, 60.59552271245382%
630.928, 60.59552271245382%
630.933, 60.59552271245382%
630.928, 60.59552271245382%
630.928, 60.59552271245382%
631.026, 60.59552271245382%
630.922, 60.59552271245382%
630.916, 60.59552271245382%
630.916, 60.59552271245382%
630.890, 60.59552271245382%
630.838, 60.59552271245382%
630.838, 60.59552271245382%
630.840, 60.59552271245382%
630.838, 60.59552271245382%
630.838, 60.59552271245382%
630.838, 60.59552271245382%
630.837, 60.59552271245382%
630.862, 60.59552271245382%
630.788, 60.59552271245382%
630.788, 60.59552271245382%
630.790, 60.59552271245382%
630.788, 60.59552271245382%
630.788, 60.59552271245382%
630.803, 60.59552271245382%
630.793, 60.59552271245382%
630.789, 60.59552271245382%
630.168, 60.61725711801782%
630.168, 60.61725711801782%
630.168, 60.61725711801782%
629.456, 60.61725711801782%
629.456, 60.61725711801782%
629.439, 60.61725711801782%
629.469, 60.61725711801782%
629.417, 60.61725711801782%
629.417, 60.61725711801782%
629.415, 60.61725711801782%
629.415, 60.61725711801782%
629.415, 60.61725711801782%
629.377, 60.61725711801782%
629.349, 60.61725711801782%
629.349, 60.61725711801782%
629.349, 60.61725711801782%
629.259, 60.61725711801782%
629.259, 60.61725711801782%
629.014, 60.61725711801782%
629.024, 60.61725711801782%
629.014, 60.61725711801782%
629.032, 60.61725711801782%
622.387, 60.769397956965875%
622.369, 60.769397956965875%
622.369, 60.769397956965875%
621.708, 60.72592914583787%
621.693, 60.72592914583787%
621.693, 60.72592914583787%
621.686, 60.72592914583787%
621.683, 60.72592914583787%
621.705, 60.72592914583787%
621.644, 60.72592914583787%
621.644, 60.72592914583787%
621.658, 60.72592914583787%
622.570, 60.72592914583787%
621.732, 60.72592914583787%
621.844, 60.72592914583787%
621.648, 60.72592914583787%
621.206, 60.72592914583787%
621.203, 60.72592914583787%
621.203, 60.72592914583787%
621.200, 60.72592914583787%
650.998, 60.682460334709845%
621.192, 60.72592914583787%
621.046, 60.72592914583787%
621.041, 60.72592914583787%
621.640, 60.72592914583787%
621.041, 60.72592914583787%
621.042, 60.72592914583787%
621.202, 60.72592914583787%
621.041, 60.72592914583787%
621.033, 60.72592914583787%
623.278, 60.72592914583787%
621.103, 60.72592914583787%
621.032, 60.72592914583787%
621.033, 60.72592914583787%
621.207, 60.72592914583787%
621.008, 60.747663551401864%
621.008, 60.747663551401864%
620.996, 60.747663551401864%
620.996, 60.747663551401864%
621.348, 60.747663551401864%
620.994, 60.747663551401864%
620.994, 60.747663551401864%
621.016, 60.747663551401864%
620.994, 60.747663551401864%
620.973, 60.747663551401864%
620.973, 60.747663551401864%
620.973, 60.747663551401864%
621.067, 60.747663551401864%
620.973, 60.747663551401864%
621.010, 60.747663551401864%
620.973, 60.747663551401864%
620.973, 60.747663551401864%
621.540, 60.72592914583787%
620.830, 60.747663551401864%
620.867, 60.747663551401864%
620.836, 60.72592914583787%
620.830, 60.747663551401864%
620.824, 60.747663551401864%
620.834, 60.747663551401864%
620.810, 60.747663551401864%
620.999, 60.747663551401864%
620.737, 60.747663551401864%
620.725, 60.747663551401864%
620.725, 60.747663551401864%
621.108, 60.769397956965875%
620.636, 60.747663551401864%
620.622, 60.747663551401864%
620.617, 60.747663551401864%
604.644, 60.72592914583787%
604.751, 60.72592914583787%
604.647, 60.72592914583787%
604.641, 60.72592914583787%
604.641, 60.72592914583787%
604.557, 60.72592914583787%
604.557, 60.72592914583787%
604.649, 60.72592914583787%
604.548, 60.72592914583787%
604.630, 60.72592914583787%
604.547, 60.72592914583787%
604.547, 60.72592914583787%
604.523, 60.72592914583787%
598.277, 60.72592914583787%
598.277, 60.72592914583787%
598.272, 60.72592914583787%
598.272, 60.72592914583787%
598.272, 60.72592914583787%
598.299, 60.72592914583787%
598.378, 60.72592914583787%
598.272, 60.72592914583787%
598.285, 60.72592914583787%
598.275, 60.72592914583787%
598.272, 60.72592914583787%
598.272, 60.72592914583787%
598.256, 60.72592914583787%
598.381, 60.72592914583787%
598.256, 60.72592914583787%
598.370, 60.72592914583787%
599.087, 60.72592914583787%
598.276, 60.72592914583787%
598.256, 60.72592914583787%
596.540, 60.72592914583787%
596.540, 60.72592914583787%
596.540, 60.72592914583787%
596.505, 60.72592914583787%
596.505, 60.72592914583787%
596.442, 60.72592914583787%
596.411, 60.72592914583787%
596.412, 60.72592914583787%
596.411, 60.72592914583787%
596.435, 60.72592914583787%
596.419, 60.72592914583787%
596.411, 60.72592914583787%
561.509, 60.63899152358183%
561.509, 60.63899152358183%
561.617, 60.63899152358183%
561.672, 60.63899152358183%
561.472, 60.63899152358183%
561.443, 60.63899152358183%
561.517, 60.63899152358183%
561.444, 60.63899152358183%
561.443, 60.63899152358183%
561.443, 60.63899152358183%
561.437, 60.63899152358183%
561.418, 60.63899152358183%
561.273, 60.63899152358183%
561.234, 60.63899152358183%
561.218, 60.63899152358183%
561.309, 60.63899152358183%
561.217, 60.63899152358183%
561.211, 60.63899152358183%
561.211, 60.63899152358183%
561.230, 60.63899152358183%
561.207, 60.63899152358183%
560.639, 60.63899152358183%
560.785, 60.63899152358183%
560.638, 60.63899152358183%
560.651, 60.59552271245382%
560.671, 60.63899152358183%
560.680, 60.63899152358183%
560.739, 60.61725711801782%
559.191, 60.682460334709845%
559.191, 60.682460334709845%
558.784, 60.66072592914584%
558.822, 60.66072592914584%
558.784, 60.66072592914584%
558.605, 60.72592914583787%
558.605, 60.72592914583787%
558.624, 60.72592914583787%
560.009, 60.704194740273856%
558.606, 60.72592914583787%
563.796, 60.50858509019778%
558.605, 60.72592914583787%
558.579, 60.769397956965875%
558.589, 60.769397956965875%
558.579, 60.769397956965875%
558.579, 60.769397956965875%
558.685, 60.769397956965875%
558.579, 60.769397956965875%
558.504, 60.85633557922191%
558.519, 60.85633557922191%
558.431, 60.878069984785924%
558.431, 60.878069984785924%
558.431, 60.878069984785924%
558.431, 60.878069984785924%
558.442, 60.878069984785924%
558.382, 60.878069984785924%
558.362, 60.878069984785924%
558.362, 60.878069984785924%
558.362, 60.878069984785924%
558.362, 60.878069984785924%
558.717, 60.878069984785924%
558.314, 60.878069984785924%
558.314, 60.878069984785924%
558.316, 60.878069984785924%
558.314, 60.878069984785924%
557.970, 60.791132362529886%
557.980, 60.791132362529886%
557.968, 60.791132362529886%
557.969, 60.791132362529886%
557.968, 60.791132362529886%
517.231, 65.20321669202347%
517.231, 65.20321669202347%
517.226, 65.20321669202347%
517.226, 65.20321669202347%
517.230, 65.20321669202347%
517.236, 65.20321669202347%
517.226, 65.20321669202347%
516.904, 65.26841990871549%
560.205, 60.59552271245382%
516.904, 65.26841990871549%
516.904, 65.26841990871549%
516.904, 65.26841990871549%
516.904, 65.26841990871549%
516.904, 65.26841990871549%
516.164, 65.26841990871549%
516.233, 65.26841990871549%
516.389, 65.26841990871549%
516.164, 65.26841990871549%
516.164, 65.26841990871549%
516.164, 65.26841990871549%
516.164, 65.26841990871549%
516.164, 65.26841990871549%
516.172, 65.26841990871549%
516.164, 65.26841990871549%
516.166, 65.26841990871549%
516.190, 65.26841990871549%
516.164, 65.26841990871549%
516.164, 65.26841990871549%
516.028, 65.26841990871549%
516.028, 65.26841990871549%
515.899, 65.2901543142795%
515.899, 65.2901543142795%
515.899, 65.2901543142795%
516.016, 65.2901543142795%
516.148, 65.2466855031515%
515.803, 65.2901543142795%
516.001, 65.2466855031515%
515.803, 65.2901543142795%
515.484, 65.31188871984351%
515.442, 65.31188871984351%
515.444, 65.31188871984351%
515.442, 65.31188871984351%
515.442, 65.31188871984351%
515.442, 65.31188871984351%
515.442, 65.31188871984351%
515.443, 65.31188871984351%
515.442, 65.31188871984351%
515.399, 65.33362312540753%
515.192, 65.31188871984351%
515.192, 65.31188871984351%
515.192, 65.31188871984351%
515.192, 65.31188871984351%
515.192, 65.31188871984351%
515.241, 65.31188871984351%
515.192, 65.31188871984351%
515.192, 65.31188871984351%
515.214, 65.31188871984351%
515.192, 65.31188871984351%
515.192, 65.31188871984351%
515.192, 65.31188871984351%
515.192, 65.31188871984351%
515.195, 65.31188871984351%
515.269, 65.33362312540753%
515.194, 65.31188871984351%
515.192, 65.31188871984351%
515.244, 65.31188871984351%
515.178, 65.33362312540753%
515.178, 65.33362312540753%
515.154, 65.33362312540753%
515.154, 65.33362312540753%
515.154, 65.33362312540753%
515.148, 65.33362312540753%
515.113, 65.33362312540753%
515.117, 65.33362312540753%
515.113, 65.33362312540753%
515.032, 65.33362312540753%
515.008, 65.33362312540753%
515.298, 65.33362312540753%
515.008, 65.33362312540753%
515.008, 65.33362312540753%
515.008, 65.33362312540753%
514.925, 65.33362312540753%
514.884, 65.31188871984351%
514.883, 65.31188871984351%
514.885, 65.31188871984351%
514.883, 65.31188871984351%
514.883, 65.31188871984351%
514.881, 65.31188871984351%
514.262, 65.37709193653554%
514.270, 65.37709193653554%
514.419, 65.35535753097153%
514.558, 65.35535753097153%
514.263, 65.39882634209955%
514.262, 65.37709193653554%
514.267, 65.37709193653554%
514.225, 65.37709193653554%
514.223, 65.37709193653554%
514.209, 65.37709193653554%
514.209, 65.37709193653554%
514.209, 65.37709193653554%
514.209, 65.37709193653554%
514.213, 65.37709193653554%
514.209, 65.37709193653554%
514.209, 65.37709193653554%
514.121, 65.39882634209955%
514.121, 65.39882634209955%
513.916, 65.42056074766354%
513.922, 65.42056074766354%
513.918, 65.44229515322756%
510.384, 65.46402955879157%
510.362, 65.46402955879157%
510.362, 65.46402955879157%
510.368, 65.46402955879157%
510.362, 65.46402955879157%
510.298, 65.46402955879157%
510.144, 65.50749836991957%
510.144, 65.50749836991957%
510.007, 65.50749836991957%
510.007, 65.50749836991957%
510.007, 65.50749836991957%
509.944, 65.52923277548359%
509.943, 65.52923277548359%
506.606, 65.35535753097153%
506.587, 65.35535753097153%
506.587, 65.35535753097153%
506.345, 65.39882634209955%
506.241, 65.37709193653554%
506.241, 65.37709193653554%
506.241, 65.37709193653554%
506.158, 65.35535753097153%
506.158, 65.35535753097153%
506.181, 65.35535753097153%
506.158, 65.35535753097153%
506.887, 65.26841990871549%
505.800, 65.39882634209955%
505.800, 65.39882634209955%
505.694, 65.39882634209955%
505.399, 65.46402955879157%
505.528, 65.46402955879157%
505.018, 65.31188871984351%
505.080, 65.31188871984351%
505.027, 65.31188871984351%
505.018, 65.31188871984351%
505.770, 65.22495109758748%
505.082, 65.31188871984351%
504.952, 65.31188871984351%
504.920, 65.31188871984351%
504.918, 65.31188871984351%
505.008, 65.46402955879157%
504.859, 65.31188871984351%
504.855, 65.31188871984351%
498.761, 64.68159095848729%
498.746, 64.68159095848729%
498.746, 64.68159095848729%
497.770, 64.74679417517932%
497.770, 64.74679417517932%
497.770, 64.74679417517932%
497.726, 64.74679417517932%
497.731, 64.74679417517932%
497.655, 64.74679417517932%
497.655, 64.74679417517932%
497.655, 64.74679417517932%
497.655, 64.74679417517932%
497.655, 64.74679417517932%
497.655, 64.74679417517932%
497.655, 64.74679417517932%
497.496, 64.74679417517932%
497.455, 64.74679417517932%
497.351, 64.76852858074331%
497.256, 64.76852858074331%
497.256, 64.76852858074331%
497.610, 64.79026298630733%
503.594, 65.42056074766354%
497.254, 64.76852858074331%
497.200, 64.74679417517932%
497.200, 64.74679417517932%
497.185, 64.74679417517932%
497.217, 64.74679417517932%
497.185, 64.74679417517932%
497.207, 64.79026298630733%
497.186, 64.74679417517932%
496.962, 64.7033253640513%
496.928, 64.7033253640513%
496.937, 64.7033253640513%
496.953, 64.68159095848729%
496.928, 64.7033253640513%
496.928, 64.7033253640513%
496.927, 64.7033253640513%
496.934, 64.7033253640513%
497.130, 64.7033253640513%
496.921, 64.7033253640513%
496.921, 64.7033253640513%
496.921, 64.7033253640513%
496.921, 64.7033253640513%
496.549, 64.81199739187133%
496.549, 64.81199739187133%
496.549, 64.81199739187133%
499.328, 64.57291893066724%
496.626, 64.81199739187133%
496.561, 64.81199739187133%
498.114, 64.81199739187133%
496.149, 64.83373179743535%
496.281, 64.83373179743535%
496.160, 64.83373179743535%
496.225, 64.83373179743535%
496.160, 64.83373179743535%
496.260, 64.83373179743535%
496.096, 64.85546620299935%
496.254, 64.85546620299935%
495.952, 64.85546620299935%
495.952, 64.85546620299935%
495.948, 64.85546620299935%
495.948, 64.85546620299935%
495.952, 64.85546620299935%
485.652, 64.59465333623126%
485.652, 64.59465333623126%
485.642, 64.59465333623126%
485.642, 64.59465333623126%
485.647, 64.59465333623126%
485.642, 64.59465333623126%
485.642, 64.59465333623126%
485.660, 64.61638774179526%
485.643, 64.59465333623126%
485.654, 64.61638774179526%
485.639, 64.59465333623126%
485.639, 64.59465333623126%
485.649, 64.59465333623126%
485.586, 64.61638774179526%
485.617, 64.61638774179526%
486.535, 64.59465333623126%
485.825, 64.52945011953923%
485.586, 64.61638774179526%
485.584, 64.61638774179526%
485.584, 64.61638774179526%
485.586, 64.61638774179526%
485.584, 64.61638774179526%
485.598, 64.61638774179526%
485.629, 64.61638774179526%
486.060, 64.65985655292327%
485.584, 64.61638774179526%
485.596, 64.61638774179526%
485.429, 64.61638774179526%
485.066, 64.61638774179526%
485.066, 64.61638774179526%
485.066, 64.61638774179526%
485.174, 64.63812214735927%
485.059, 64.61638774179526%
484.442, 64.59465333623126%
484.430, 64.59465333623126%
484.430, 64.59465333623126%
484.432, 64.59465333623126%
484.430, 64.59465333623126%
484.418, 64.59465333623126%
484.418, 64.59465333623126%
484.418, 64.59465333623126%
484.437, 64.59465333623126%
484.418, 64.59465333623126%
484.487, 64.57291893066724%
484.418, 64.59465333623126%
484.419, 64.59465333623126%
484.405, 64.59465333623126%
484.405, 64.59465333623126%
484.407, 64.59465333623126%
484.491, 64.59465333623126%
484.405, 64.59465333623126%
484.405, 64.59465333623126%
484.405, 64.59465333623126%
484.243, 64.61638774179526%
484.243, 64.61638774179526%
484.243, 64.61638774179526%
484.250, 64.61638774179526%
484.254, 64.61638774179526%
484.243, 64.61638774179526%
484.244, 64.61638774179526%
483.869, 64.61638774179526%
483.869, 64.61638774179526%
483.859, 64.61638774179526%
483.852, 64.61638774179526%
492.711, 65.07281025863942%
483.852, 64.61638774179526%
483.760, 64.68159095848729%
483.728, 64.68159095848729%
483.728, 64.68159095848729%
483.700, 64.68159095848729%
483.700, 64.68159095848729%
483.279, 64.7033253640513%
483.276, 64.7033253640513%
483.276, 64.7033253640513%
483.276, 64.7033253640513%
483.275, 64.7033253640513%
483.282, 64.7033253640513%
483.468, 64.7250597696153%
483.275, 64.7033253640513%
483.275, 64.7033253640513%
483.280, 64.7250597696153%
483.409, 64.7033253640513%
483.275, 64.7033253640513%
482.245, 64.74679417517932%
482.245, 64.74679417517932%
